q1,q2,q3,q4,q5,q6
1.493967064962647751e+00,-1.162432533738304130e+00,1.792778754464051882e+00,-2.201144194754502958e+00,-1.570795585727073451e+00,3.064762967270196814e+00
1.494595075310398258e+00,-1.162323492484848897e+00,1.792611604795064428e+00,-2.201086090572192511e+00,-1.570795585018996965e+00,3.065390977489734325e+00
1.495223085662658047e+00,-1.162214003382199934e+00,1.792443756322282589e+00,-2.201027735438186195e+00,-1.570795584311782456e+00,3.066018987714586252e+00
1.495851096018779192e+00,-1.162104066392976476e+00,1.792275208836542788e+00,-2.200969129180720074e+00,-1.570795583605426371e+00,3.066646997944104225e+00
1.496479106378113322e+00,-1.161993681479798202e+00,1.792105962128681229e+00,-2.200910271628027548e+00,-1.570795582899925380e+00,3.067275008177638540e+00
1.497107116740012067e+00,-1.161882848605285012e+00,1.791936015989534337e+00,-2.200851162608342904e+00,-1.570795582195275708e+00,3.067903018414539051e+00
1.497735127103828612e+00,-1.161771567732056143e+00,1.791765370209938313e+00,-2.200791801949901760e+00,-1.570795581491474469e+00,3.068531028654158721e+00
1.498363137468913031e+00,-1.161659838822731938e+00,1.791594024580729583e+00,-2.200732189480937517e+00,-1.570795580788517443e+00,3.069159038895847402e+00
1.498991147834618509e+00,-1.161547661839931633e+00,1.791421978892744793e+00,-2.200672325029684906e+00,-1.570795580086401300e+00,3.069787049138955837e+00
1.499619158200296454e+00,-1.161435036746275351e+00,1.791249232936819924e+00,-2.200612208424378213e+00,-1.570795579385122487e+00,3.070415059382834766e+00
1.500247168565298939e+00,-1.161321963504382326e+00,1.791075786503791401e+00,-2.200551839493253059e+00,-1.570795578684677452e+00,3.071043069626835820e+00
1.500875178928977816e+00,-1.161208442076872460e+00,1.790901639384495425e+00,-2.200491218064542842e+00,-1.570795577985062863e+00,3.071671079870309296e+00
1.501503189290685158e+00,-1.161094472426365876e+00,1.790726791369768645e+00,-2.200430343966481406e+00,-1.570795577286275169e+00,3.072299090112605935e+00
1.502131199649772375e+00,-1.160980054515481807e+00,1.790551242250447483e+00,-2.200369217027304813e+00,-1.570795576588310594e+00,3.072927100353077368e+00
1.502759210005591539e+00,-1.160865188306840157e+00,1.790374991817367700e+00,-2.200307837075246908e+00,-1.570795575891165807e+00,3.073555110591074779e+00
1.503387220357494725e+00,-1.160749873763060602e+00,1.790198039861366164e+00,-2.200246203938541090e+00,-1.570795575194837479e+00,3.074183120825947579e+00
1.504015230704952133e+00,-1.160634110844925848e+00,1.790020386169406397e+00,-2.200184317443387716e+00,-1.570795574499321390e+00,3.074811131057165525e+00
1.504643241048114310e+00,-1.160517899502653938e+00,1.789842030506178405e+00,-2.200122177404276069e+00,-1.570795573804614431e+00,3.075439141284879607e+00
1.505271251387375386e+00,-1.160401239682694152e+00,1.789662972628425885e+00,-2.200059783631520105e+00,-1.570795573110712606e+00,3.076067151509481068e+00
1.505899261723128602e+00,-1.160284131331489776e+00,1.789483212292882319e+00,-2.199997135935428449e+00,-1.570795572417612362e+00,3.076695161731362038e+00
1.506527272055768307e+00,-1.160166574395485206e+00,1.789302749256281189e+00,-2.199934234126308397e+00,-1.570795571725309703e+00,3.077323171950916869e+00
1.507155282385688189e+00,-1.160048568821124837e+00,1.789121583275355531e+00,-2.199871078014468573e+00,-1.570795571033801297e+00,3.077951182168538580e+00
1.507783292713281931e+00,-1.159930114554852398e+00,1.788939714106839940e+00,-2.199807667410216716e+00,-1.570795570343082703e+00,3.078579192384617969e+00
1.508411303038943885e+00,-1.159811211543112064e+00,1.788757141507467008e+00,-2.199744002123861009e+00,-1.570795569653150592e+00,3.079207202599550275e+00
1.509039313363067958e+00,-1.159691859732348007e+00,1.788573865233970217e+00,-2.199680081965710521e+00,-1.570795568964001188e+00,3.079835212813726741e+00
1.509667323686047169e+00,-1.159572059069003735e+00,1.788389885043083938e+00,-2.199615906746072103e+00,-1.570795568275630716e+00,3.080463223027539943e+00
1.510295334008276535e+00,-1.159451809499523867e+00,1.788205200691540542e+00,-2.199551476275255268e+00,-1.570795567588035402e+00,3.081091233241383787e+00
1.510923344330149298e+00,-1.159331110970352352e+00,1.788019811936074621e+00,-2.199486790363566868e+00,-1.570795566901211471e+00,3.081719243455650847e+00
1.511551354652059587e+00,-1.159209963427933365e+00,1.787833718533418992e+00,-2.199421848821315972e+00,-1.570795566215155148e+00,3.082347253670733256e+00
1.512179364974401308e+00,-1.159088366818710636e+00,1.787646920240307802e+00,-2.199356651458809875e+00,-1.570795565529862658e+00,3.082975263887025363e+00
1.512807375297568147e+00,-1.158966321089128559e+00,1.787459416813473645e+00,-2.199291198086357646e+00,-1.570795564845330450e+00,3.083603274104917968e+00
1.513435385621954010e+00,-1.158843826185630865e+00,1.787271208009651113e+00,-2.199225488514267024e+00,-1.570795564161554525e+00,3.084231284324805422e+00
1.514063395947879087e+00,-1.158720882052525658e+00,1.787082293581057080e+00,-2.199159522550466761e+00,-1.570795563478531331e+00,3.084859294547005693e+00
1.514691406275294971e+00,-1.158597488623453575e+00,1.786892673257365116e+00,-2.199093299991007999e+00,-1.570795562796256428e+00,3.085487304771469930e+00
1.515319416604037572e+00,-1.158473645828734577e+00,1.786702346761225968e+00,-2.199026820628242618e+00,-1.570795562114726263e+00,3.086115314998032932e+00
1.515947426933943465e+00,-1.158349353598686182e+00,1.786511313815288160e+00,-2.198960084254520275e+00,-1.570795561433936838e+00,3.086743325226529944e+00
1.516575437264849668e+00,-1.158224611863626796e+00,1.786319574142200883e+00,-2.198893090662191518e+00,-1.570795560753884157e+00,3.087371335456796650e+00
1.517203447596591870e+00,-1.158099420553874381e+00,1.786127127464611997e+00,-2.198825839643606450e+00,-1.570795560074564223e+00,3.087999345688667852e+00
1.517831457929007533e+00,-1.157973779599746900e+00,1.785933973505171135e+00,-2.198758330991116061e+00,-1.570795559395972818e+00,3.088627355921979678e+00
1.518459468261932122e+00,-1.157847688931562313e+00,1.785740111986526601e+00,-2.198690564497068678e+00,-1.570795558718106388e+00,3.089255366156566485e+00
1.519087478595202434e+00,-1.157721148479639028e+00,1.785545542631326699e+00,-2.198622539953817068e+00,-1.570795558040960493e+00,3.089883376392263958e+00
1.519715488928655045e+00,-1.157594158174295007e+00,1.785350265162220618e+00,-2.198554257153709113e+00,-1.570795557364531359e+00,3.090511386628908674e+00
1.520343499262126530e+00,-1.157466717945848211e+00,1.785154279301856661e+00,-2.198485715889096692e+00,-1.570795556688815209e+00,3.091139396866333655e+00
1.520971509595453020e+00,-1.157338827724616825e+00,1.784957584772883799e+00,-2.198416915952329020e+00,-1.570795556013807825e+00,3.091767407104375476e+00
1.521599519928471089e+00,-1.157210487440919033e+00,1.784760181297950776e+00,-2.198347857135756644e+00,-1.570795555339504990e+00,3.092395417342869823e+00
1.522227530261017536e+00,-1.157081697025072575e+00,1.784562068599706119e+00,-2.198278539231730111e+00,-1.570795554665903371e+00,3.093023427581651497e+00
1.522855540592928048e+00,-1.156952456407395857e+00,1.784363246400798575e+00,-2.198208962032599079e+00,-1.570795553992998528e+00,3.093651437820555294e+00
1.523483550924040308e+00,-1.156822765518206841e+00,1.784163714423876890e+00,-2.198139125330714538e+00,-1.570795553320786242e+00,3.094279448059418236e+00
1.524111561254164693e+00,-1.156692624285158955e+00,1.783963472385972748e+00,-2.198069028915475176e+00,-1.570795552649262961e+00,3.094907458298048919e+00
1.524739571583012543e+00,-1.156562032624948833e+00,1.783762519981025196e+00,-2.197998672564141831e+00,-1.570795551978424465e+00,3.095535468536158241e+00
1.525367581910267667e+00,-1.156430990451457586e+00,1.783560856897037805e+00,-2.197928056050858281e+00,-1.570795551308266091e+00,3.096163478773427791e+00
1.525995592235614984e+00,-1.156299497678566102e+00,1.783358482822013924e+00,-2.197857179149768747e+00,-1.570795550638784288e+00,3.096791489009541820e+00
1.526623602558738080e+00,-1.156167554220156157e+00,1.783155397443958012e+00,-2.197786041635015231e+00,-1.570795549969974392e+00,3.097419499244182806e+00
1.527251612879321430e+00,-1.156035159990108863e+00,1.782951600450873642e+00,-2.197714643280741509e+00,-1.570795549301832184e+00,3.098047509477034112e+00
1.527879623197049286e+00,-1.155902314902305106e+00,1.782747091530764605e+00,-2.197642983861091359e+00,-1.570795548634353667e+00,3.098675519707778214e+00
1.528507633511606123e+00,-1.155769018870625997e+00,1.782541870371634696e+00,-2.197571063150207227e+00,-1.570795547967534622e+00,3.099303529936099810e+00
1.529135643822676416e+00,-1.155635271808952647e+00,1.782335936661487708e+00,-2.197498880922232445e+00,-1.570795547301370831e+00,3.099931540161679600e+00
1.529763654129943973e+00,-1.155501073631166387e+00,1.782129290088327656e+00,-2.197426436951310791e+00,-1.570795546635857409e+00,3.100559550384202723e+00
1.530391664433093046e+00,-1.155366424251148549e+00,1.781921930340158111e+00,-2.197353731011586042e+00,-1.570795545970991247e+00,3.101187560603350768e+00
1.531019674731808333e+00,-1.155231323582780023e+00,1.781713857104983090e+00,-2.197280762877199756e+00,-1.570795545306767016e+00,3.101815570818808432e+00
1.531647685025773864e+00,-1.155095771539942140e+00,1.781505070070805941e+00,-2.197207532322297041e+00,-1.570795544643181607e+00,3.102443581030257302e+00
1.532275695314674113e+00,-1.154959768036515566e+00,1.781295568925630901e+00,-2.197134039121019455e+00,-1.570795543980229914e+00,3.103071591237380744e+00
1.532903705598193334e+00,-1.154823312986382078e+00,1.781085353357461987e+00,-2.197060283047512108e+00,-1.570795543317908383e+00,3.103699601439862565e+00
1.533531715876015555e+00,-1.154686406303421453e+00,1.780874423054299882e+00,-2.196986263875915668e+00,-1.570795542656212129e+00,3.104327611637385242e+00
1.534159726147977798e+00,-1.154549047897996061e+00,1.780662777696770949e+00,-2.196911981376514778e+00,-1.570795541995137157e+00,3.104955621829784906e+00
1.534787736414400694e+00,-1.154411237669269674e+00,1.780450416942019221e+00,-2.196837435307310571e+00,-1.570795541334679468e+00,3.105583632017380413e+00
1.535415746675701687e+00,-1.154272975514182287e+00,1.780237340442526239e+00,-2.196762625423867910e+00,-1.570795540674834179e+00,3.106211642200587875e+00
1.536043756932298221e+00,-1.154134261329673894e+00,1.780023547850773102e+00,-2.196687551481749434e+00,-1.570795540015596847e+00,3.106839652379823846e+00
1.536671767184606852e+00,-1.153995095012684269e+00,1.779809038819241129e+00,-2.196612213236517785e+00,-1.570795539356963033e+00,3.107467662555503995e+00
1.537299777433045689e+00,-1.153855476460153184e+00,1.779593813000412084e+00,-2.196536610443736048e+00,-1.570795538698928517e+00,3.108095672728043990e+00
1.537927787678031066e+00,-1.153715405569020636e+00,1.779377870046766397e+00,-2.196460742858967752e+00,-1.570795538041488415e+00,3.108723682897859941e+00
1.538555797919981538e+00,-1.153574882236226617e+00,1.779161209610786276e+00,-2.196384610237775092e+00,-1.570795537384638951e+00,3.109351693065368405e+00
1.539183808159313216e+00,-1.153433906358710903e+00,1.778943831344952375e+00,-2.196308212335722487e+00,-1.570795536728375019e+00,3.109979703230985049e+00
1.539811818396443988e+00,-1.153292477833413487e+00,1.778725734901746236e+00,-2.196231548908372133e+00,-1.570795536072692178e+00,3.110607713395125984e+00
1.540439828631790631e+00,-1.153150596557274588e+00,1.778506919933649399e+00,-2.196154619711288003e+00,-1.570795535417586652e+00,3.111235723558206434e+00
1.541067838865770812e+00,-1.153008262427233310e+00,1.778287386093142297e+00,-2.196077424500031849e+00,-1.570795534763053114e+00,3.111863733720643843e+00
1.541695849098801308e+00,-1.152865475340230095e+00,1.778067133032707581e+00,-2.195999963030168090e+00,-1.570795534109087788e+00,3.112491743882852990e+00
1.542323859331300007e+00,-1.152722235193204714e+00,1.777846160404825682e+00,-2.195922235057259808e+00,-1.570795533455685788e+00,3.113119754045249987e+00
1.542951869563684131e+00,-1.152578541883097163e+00,1.777624467861977919e+00,-2.195844240336868758e+00,-1.570795532802842898e+00,3.113747764208250945e+00
1.543579879796370014e+00,-1.152434395306829007e+00,1.777402055056607200e+00,-2.195765978624539372e+00,-1.570795532150554674e+00,3.114375774372271533e+00
1.544207890029716257e+00,-1.152289795356640445e+00,1.777178921631330732e+00,-2.195687449670669089e+00,-1.570795531498816233e+00,3.115003784537669684e+00
1.544835900263944461e+00,-1.152144741913924353e+00,1.776955067205991501e+00,-2.195608653213733330e+00,-1.570795530847623578e+00,3.115631794704664337e+00
1.545463910499256466e+00,-1.151999234858538390e+00,1.776730491397215062e+00,-2.195529588990520420e+00,-1.570795530196971601e+00,3.116259804873456662e+00
1.546091920735854552e+00,-1.151853274070341326e+00,1.776505193821625195e+00,-2.195450256737819572e+00,-1.570795529546855196e+00,3.116887815044247834e+00
1.546719930973941226e+00,-1.151706859429191709e+00,1.776279174095847901e+00,-2.195370656192419556e+00,-1.570795528897270588e+00,3.117515825217238135e+00
1.547347941213718103e+00,-1.151559990814948087e+00,1.776052431836507628e+00,-2.195290787091110918e+00,-1.570795528248212669e+00,3.118143835392629182e+00
1.547975951455388133e+00,-1.151412668107469450e+00,1.775824966660229709e+00,-2.195210649170681982e+00,-1.570795527599676111e+00,3.118771845570620371e+00
1.548603961699152931e+00,-1.151264891186613681e+00,1.775596778183638591e+00,-2.195130242167922852e+00,-1.570795526951657139e+00,3.119399855751414208e+00
1.549231971945214781e+00,-1.151116659932239772e+00,1.775367866023358943e+00,-2.195049565819621851e+00,-1.570795526304150647e+00,3.120027865935211420e+00
1.549859982193776187e+00,-1.150967974224206269e+00,1.775138229796016320e+00,-2.194968619862568193e+00,-1.570795525657151970e+00,3.120655876122212291e+00
1.550487992445038987e+00,-1.150818833942371722e+00,1.774907869118235171e+00,-2.194887404033551537e+00,-1.570795525010656668e+00,3.121283886312617994e+00
1.551116002699205465e+00,-1.150669238966594676e+00,1.774676783606641051e+00,-2.194805918069361095e+00,-1.570795524364659412e+00,3.121911896506628814e+00
1.551744012956477903e+00,-1.150519189176733681e+00,1.774444972877857962e+00,-2.194724161706786081e+00,-1.570795523719155984e+00,3.122539906704446366e+00
1.552372023217058583e+00,-1.150368684452647061e+00,1.774212436548511684e+00,-2.194642134682615708e+00,-1.570795523074141720e+00,3.123167916906270936e+00
1.553000033481149122e+00,-1.150217724674193809e+00,1.773979174235226441e+00,-2.194559836733639191e+00,-1.570795522429611735e+00,3.123795927112303694e+00
1.553628043748948251e+00,-1.150066309721134772e+00,1.773745185554422621e+00,-2.194477267596538717e+00,-1.570795521785561366e+00,3.124423937322740930e+00
1.554256054020357158e+00,-1.149914439466952265e+00,1.773510470109320947e+00,-2.194394427001074455e+00,-1.570795521141986173e+00,3.125051947537483610e+00
1.554884064294808965e+00,-1.149762113775140149e+00,1.773275027482143162e+00,-2.194311314666001156e+00,-1.570795520498880604e+00,3.125679957755962857e+00
1.555512074571694381e+00,-1.149609332508301662e+00,1.773038857253240508e+00,-2.194227930309089025e+00,-1.570795519856240219e+00,3.126307967977568048e+00
1.556140084850404115e+00,-1.149456095529040267e+00,1.772801959002964001e+00,-2.194144273648110044e+00,-1.570795519214059688e+00,3.126935978201689004e+00
1.556768095130328655e+00,-1.149302402699960535e+00,1.772564332311665325e+00,-2.194060344400836637e+00,-1.570795518572334348e+00,3.127563988427714214e+00
1.557396105410859599e+00,-1.149148253883664594e+00,1.772325976759695054e+00,-2.193976142285039455e+00,-1.570795517931059537e+00,3.128191998655033501e+00
1.558024115691386324e+00,-1.148993648942757240e+00,1.772086891927404428e+00,-2.193891667018490921e+00,-1.570795517290229704e+00,3.128820008883036241e+00
1.558652125971300650e+00,-1.148838587739841488e+00,1.771847077395144909e+00,-2.193806918318962129e+00,-1.570795516649839962e+00,3.129448019111111812e+00
1.559280136249992843e+00,-1.148683070137521023e+00,1.771606532743267515e+00,-2.193721895904225505e+00,-1.570795516009885651e+00,3.130076029338649590e+00
1.559908146526853612e+00,-1.148527095998399528e+00,1.771365257552123262e+00,-2.193636599492052142e+00,-1.570795515370362105e+00,3.130704039565038954e+00
1.560536156801273888e+00,-1.148370665185080464e+00,1.771123251402063614e+00,-2.193551028800214908e+00,-1.570795514731263554e+00,3.131332049789667948e+00
1.561164167072644382e+00,-1.148213777560167737e+00,1.770880513873439144e+00,-2.193465183546484010e+00,-1.570795514092585776e+00,3.131960060011927727e+00
1.561792177340355359e+00,-1.148056432986264586e+00,1.770637044546601757e+00,-2.193379063448631427e+00,-1.570795513454323444e+00,3.132588070231207666e+00
