q1,q2,q3,q4,q5,q6
-1.855969357191527280e-01,6.082311248198583875e-02,-8.260764076506080245e-02,-1.346733545861911185e-01,1.249877160481425165e-01,-7.339158276765463985e-03
-1.623637433159588750e-01,5.394264260596756677e-02,-7.570877278070145544e-02,-9.647332066965758068e-02,1.124504388394666349e-01,-2.780812146394647660e-02
-1.447140316172663421e-01,4.997691845589519177e-02,-7.325826248881395220e-02,-5.808871507827049335e-02,1.041204907629258852e-01,-5.282836496773919005e-02
-1.426282505781451548e-01,5.233788141986592257e-02,-8.079038717221159738e-02,-1.879152596337256217e-02,1.079274971643798681e-01,-9.076743292515211670e-02
-1.335668681229752186e-01,4.775247817818135260e-02,-7.583302424958300592e-02,4.172618001708930206e-04,1.043511266522462871e-01,-1.028521532053610771e-01
-1.168039419900251535e-01,3.653640945210337443e-02,-5.827287007487152309e-02,-5.279878321547589771e-03,9.186517983151433475e-02,-8.377759162999064146e-02
-1.015317308737241908e-01,2.417741228192071476e-02,-3.696008156578890064e-02,-3.125745582805273398e-02,7.775411815131975934e-02,-4.543432367420384421e-02
-9.889830256691903299e-02,1.496617544161076528e-02,-1.983058238729035194e-02,-6.674717981313058046e-02,7.237291759424815951e-02,-7.150613390792209464e-03
-1.029452250805768659e-01,7.657883316373196615e-03,-5.271422146693091268e-03,-1.070894221433867782e-01,7.156451768394585244e-02,3.090234655239353090e-02
-1.044940523840116875e-01,9.359407128980302547e-05,9.807318232472167149e-03,-1.475050738655709903e-01,6.860807170817870282e-02,7.087945508053017374e-02
-1.061983141773597816e-01,-6.751093608861283117e-03,2.368679226081237682e-02,-1.863928334642926399e-01,6.582631449901689413e-02,1.091447185143284149e-01
-1.099348231791489744e-01,-1.260156832584442832e-02,3.593190546105788641e-02,-2.243590291204087261e-01,6.470215431885621704e-02,1.449043333738099237e-01
-1.149363796727890102e-01,-1.809480676960718154e-02,4.768144702021588632e-02,-2.631225767175441876e-01,6.446451656866819535e-02,1.804992460500634832e-01
-1.207082702006800207e-01,-2.324432944463616577e-02,5.889406792079365793e-02,-3.018614470661827309e-01,6.481238936124637806e-02,2.154717750789559849e-01
-1.270545151164555742e-01,-2.816335262922675317e-02,6.975865301526139317e-02,-3.407251290048133319e-01,6.558117929123442880e-02,2.501258206235935644e-01
-1.338381894372124570e-01,-3.290178408153410922e-02,8.035041109081354771e-02,-3.796784183896760867e-01,6.666995571332490211e-02,2.845313564245793847e-01
-1.409629006215992186e-01,-3.748924727819717001e-02,9.071128412386428308e-02,-4.186676184704327675e-01,6.801071764167058997e-02,3.187082206824783936e-01
-1.483632121082505695e-01,-4.195387600581172716e-02,1.008849283608453107e-01,-4.576907926890443901e-01,6.955406976126894680e-02,3.527051487410148845e-01
-1.560465171359458336e-01,-4.633753170692958556e-02,1.109525476277643530e-01,-4.969499979613130614e-01,7.128617145349480655e-02,3.867226851850404379e-01
-1.638254848272645003e-01,-5.060282279244634335e-02,1.208128885411080128e-01,-5.359047988699834342e-01,7.311751052063110434e-02,4.203544406807621647e-01
-1.716869396127526926e-01,-5.476550934252157748e-02,1.304938757060055132e-01,-5.745984698944717195e-01,7.503404267535503103e-02,4.536548397157521562e-01
-1.803667092340395517e-01,-5.909687612076897079e-02,1.406304679611418418e-01,-6.157050514067617941e-01,7.733473452724555497e-02,4.887830435468173973e-01
-1.884054761259409960e-01,-6.311123887713568359e-02,1.500629113526442682e-01,-6.541506016315411509e-01,7.940494182544236001e-02,5.216911404534645413e-01
-1.937052911042364545e-01,-6.610122993321056184e-02,1.571045295036864742e-01,-6.825784131898967599e-01,8.036905080146042324e-02,5.464967611666624592e-01
-1.955136141136307459e-01,-6.774669142516265286e-02,1.609888992386201700e-01,-6.976705566591849816e-01,8.001412694057162545e-02,5.604072064294939315e-01
-1.940930689280475907e-01,-6.811229870091968508e-02,1.618650015404015097e-01,-7.001159220263413197e-01,7.847605047459131622e-02,5.639240937155290956e-01
-1.923967114960396518e-01,-6.819701243515290112e-02,1.620921247382402508e-01,-7.003694925046473063e-01,7.692681982808198538e-02,5.654195434439659440e-01
-1.908835512476996232e-01,-6.816425505919218586e-02,1.620548630914560029e-01,-7.001299194943659820e-01,7.553648515685103260e-02,5.662687002458385299e-01
-1.895939613823117154e-01,-6.806594826865593195e-02,1.618694206966558580e-01,-6.998856437281149034e-01,7.426415686729440080e-02,5.669326736765409880e-01
-1.885257361011084265e-01,-6.791092864358684589e-02,1.615556757917378794e-01,-6.996965434007005324e-01,7.310173865439502372e-02,5.674739014205038012e-01
-1.876041173356724212e-01,-6.772165236463209559e-02,1.611649169850949415e-01,-6.995376572426783568e-01,7.201999119333733768e-02,5.679288634769608102e-01
-1.868096115517023370e-01,-6.750397499142551938e-02,1.607105180338097850e-01,-6.994024764801799465e-01,7.101129018625879086e-02,5.683070721852678808e-01
-1.861196298399281635e-01,-6.726292598169793246e-02,1.602035915713274083e-01,-6.992868068544287885e-01,7.006238780733245464e-02,5.686221395434215564e-01
-1.855096443128149419e-01,-6.700396650987376634e-02,1.596562041131267817e-01,-6.991860940814478287e-01,6.915889906886023286e-02,5.688888459709621204e-01
-1.849777141558688054e-01,-6.672757191893700923e-02,1.590694287475966640e-01,-6.990998990677222968e-01,6.829980862887245763e-02,5.691083034775424876e-01
-1.845028927091159343e-01,-6.643887493749522921e-02,1.584548538202052437e-01,-6.990234782716658879e-01,6.747416526105597112e-02,5.692925103581669699e-01
-1.840794581305577049e-01,-6.613927763452497055e-02,1.578156448323675687e-01,-6.989555359356015574e-01,6.667897750105630794e-02,5.694447440970911156e-01
-1.837048523509517139e-01,-6.582933975056187714e-02,1.571530604935206243e-01,-6.988955938928267386e-01,6.591276448206392913e-02,5.695665456998004750e-01
-1.833666079895463763e-01,-6.551178931902366942e-02,1.564732354342448506e-01,-6.988413216800987149e-01,6.516830883480149994e-02,5.696654256362282398e-01
-1.830630631513533446e-01,-6.518698998526259447e-02,1.557769873974182706e-01,-6.987924086479504471e-01,6.444464848791901790e-02,5.697423850478804397e-01
-1.827926487159705904e-01,-6.485526996118520793e-02,1.550650594607796418e-01,-6.987485689332398886e-01,6.374085707234194986e-02,5.697983729607819514e-01
-1.825474925825655848e-01,-6.451827584906590085e-02,1.543411795618901960e-01,-6.987083683926876843e-01,6.305228709846177892e-02,5.698381505319165541e-01
-1.823265101059388660e-01,-6.417623452344435597e-02,1.536058613488429647e-01,-6.986716094250874365e-01,6.237829821913349476e-02,5.698623737699123337e-01
-1.821292797635555571e-01,-6.382922545072074183e-02,1.528592854181285432e-01,-6.986382213165046595e-01,6.171862716025514062e-02,5.698713009379597905e-01
-1.819508603902120214e-01,-6.347818015075296083e-02,1.521035687552499127e-01,-6.986073751451081781e-01,6.107018777405431170e-02,5.698679594450040131e-01
-1.817898296064901498e-01,-6.312336677378885264e-02,1.513393207623389414e-01,-6.985788322948417450e-01,6.043209167228839884e-02,5.698532207705434560e-01
-1.816461874123899145e-01,-6.276478531982837561e-02,1.505665414393954904e-01,-6.985525927657053602e-01,5.980433885495729796e-02,5.698270849145783412e-01
-1.815177512064507503e-01,-6.240280040482315549e-02,1.497860656055245709e-01,-6.985283032139529835e-01,5.918549810379172826e-02,5.697908882205743319e-01
-1.814021700420122007e-01,-6.203780476774516800e-02,1.489987924698682464e-01,-6.985055830422502998e-01,5.857402780990367264e-02,5.697460701048725484e-01
-1.812994431152708807e-01,-6.166979854287431978e-02,1.482047223398718361e-01,-6.984844321204689566e-01,5.796992744620740184e-02,5.696926310596184262e-01
-1.812092706504053186e-01,-6.129882394759374881e-02,1.474039529625287837e-01,-6.984648065778432668e-01,5.737298808349022838e-02,5.696307568899442453e-01
-1.811293424604402680e-01,-6.092520632518209217e-02,1.465972376135041277e-01,-6.984463683295001335e-01,5.678159963344149574e-02,5.695618794811637686e-01
-1.810591734665174812e-01,-6.054901398922083594e-02,1.457847344609908280e-01,-6.984290463864563092e-01,5.619542401961633710e-02,5.694862994917521126e-01
-1.809987636686369583e-01,-6.017024693970990379e-02,1.449664435049888012e-01,-6.984128407487116830e-01,5.561446124201465530e-02,5.694040169217094993e-01
-1.809475235500219437e-01,-5.978896822527873106e-02,1.441425137988247285e-01,-6.983976656601919020e-01,5.503827243201755287e-02,5.693153918705373684e-01
-1.809039491913961017e-01,-5.940533868960920505e-02,1.433133255932048933e-01,-6.983833023481358371e-01,5.446573798963678242e-02,5.692213429899237731e-01
-1.808679658468762275e-01,-5.901936632674945754e-02,1.424788977868663153e-01,-6.983697399393776761e-01,5.389680226993764228e-02,5.691219159375265901e-01
-1.808395735164623208e-01,-5.863105113669948854e-02,1.416392303798089392e-01,-6.983569784339173081e-01,5.333146527292013939e-02,5.690171107133460415e-01
-1.808181730838282764e-01,-5.824043197952016165e-02,1.407944204187376314e-01,-6.983449348388623967e-01,5.276924455991669621e-02,5.689072900137052136e-01
-1.808028311100955965e-01,-5.784756940020095023e-02,1.399446191049520949e-01,-6.983334798491200868e-01,5.220938847888688394e-02,5.687930189289459593e-01
-1.807935366839026614e-01,-5.745246410647784907e-02,1.390898282059082613e-01,-6.983226119531884546e-01,5.165188824345225138e-02,5.686743040646485836e-01
-1.807902898052494711e-01,-5.705511609835077491e-02,1.382300477216059920e-01,-6.983123311510675002e-01,5.109674385361270832e-02,5.685511454208128646e-01
-1.807926599646711707e-01,-5.665552997890237197e-02,1.373652970384873218e-01,-6.983025823171452595e-01,5.054357483471576956e-02,5.684238012665450146e-01
-1.807999718997369554e-01,-5.625371296815662170e-02,1.364956065645610006e-01,-6.982932789858332656e-01,4.999178440490212316e-02,5.682926767019383929e-01
-1.808122174818383165e-01,-5.584966515302604295e-02,1.356209766658696692e-01,-6.982844201162843323e-01,4.944136538028905820e-02,5.681577766034673349e-01
-1.808293967109751987e-01,-5.544338653351062879e-02,1.347414073424133552e-01,-6.982760057084986816e-01,4.889231776087656078e-02,5.680191009711319516e-01
-1.808512862630032858e-01,-5.503486287969124729e-02,1.338568727243309719e-01,-6.982680055261982766e-01,4.834442132602051467e-02,5.678767773191240043e-01
-1.808773209074034660e-01,-5.462405817582678680e-02,1.329673073353391244e-01,-6.982603430417558821e-01,4.779711870012044728e-02,5.677311283842132461e-01
-1.809074730040603485e-01,-5.421097066072562420e-02,1.320727079736078169e-01,-6.982530145129243193e-01,4.725038262717125293e-02,5.675821699484232541e-01
-1.809417425529739332e-01,-5.379560033438770400e-02,1.311730746391368552e-01,-6.982460199397035883e-01,4.670421310717284835e-02,5.674299020117539172e-01
-1.809800633721199703e-01,-5.337793664706993318e-02,1.302683859249946507e-01,-6.982393524510914773e-01,4.615853559071860651e-02,5.672743626080138934e-01
-1.810219881158620647e-01,-5.295790828965691449e-02,1.293584971348273882e-01,-6.982329656037703502e-01,4.561284617433543354e-02,5.671158088199745873e-01
-1.810674331726963293e-01,-5.253550193405982088e-02,1.284433812240442230e-01,-6.982268507172141314e-01,4.506705067553053168e-02,5.669542886979028751e-01
-1.811163985426227363e-01,-5.211071758027864542e-02,1.275230381926450440e-01,-6.982210077914224877e-01,4.452114909430389400e-02,5.667898022417984238e-01
-1.811688827590315631e-01,-5.168355476492152156e-02,1.265974670742819608e-01,-6.982154364695551951e-01,4.397513950004015154e-02,5.666223500233260602e-01
-1.812246254149026681e-01,-5.125393120945814784e-02,1.256664962869833702e-01,-6.982100733920223457e-01,4.342867909821637729e-02,5.664520335456073585e-01
-1.812834346651973905e-01,-5.082178629828833921e-02,1.247299994242109800e-01,-6.982048718810395238e-01,4.288151534791227737e-02,5.662789275872338601e-01
-1.813453105099157026e-01,-5.038712003141208179e-02,1.237879764859647069e-01,-6.981998319366063965e-01,4.233364824912787261e-02,5.661030321482057870e-01
-1.814102529490576321e-01,-4.994993240882931312e-02,1.228404274722444400e-01,-6.981949535587230748e-01,4.178507780186305198e-02,5.659243472285229171e-01
-1.814782149443980031e-01,-4.951020141670502139e-02,1.218873051159641008e-01,-6.981902636742397528e-01,4.123572406281746094e-02,5.657429273969837302e-01
-1.815489859022459684e-01,-4.906782849743445557e-02,1.209283977988034192e-01,-6.981858828367012437e-01,4.068522911978939005e-02,5.655590169622252139e-01
-1.816225404511762065e-01,-4.862280177721981650e-02,1.199636800258942204e-01,-6.981818255698817310e-01,4.013354985305076644e-02,5.653726453575045330e-01
-1.816988785911887727e-01,-4.817512125606111112e-02,1.189931517972364627e-01,-6.981780918737811037e-01,3.958068626260159706e-02,5.651838125828217985e-01
-1.817780003222836394e-01,-4.772478693395833943e-02,1.180168131128301323e-01,-6.981746817483994727e-01,3.902663834844187496e-02,5.649925186381770104e-01
-1.818597248928617571e-01,-4.727165223980106523e-02,1.170343577695071718e-01,-6.981712374449904335e-01,3.847110912032811886e-02,5.647984947640807274e-01
-1.819438469102656331e-01,-4.681555062109352128e-02,1.160454378207882165e-01,-6.981673524445172196e-01,3.791376110066255190e-02,5.646014355622622771e-01
-1.820303661680481855e-01,-4.635648191042809896e-02,1.150500529169403985e-01,-6.981630263383741264e-01,3.735459395023495860e-02,5.644013407257552073e-01
-1.821192826662093311e-01,-4.589444610780496481e-02,1.140482030579640371e-01,-6.981582591265609317e-01,3.679360766904552632e-02,5.641982102545599620e-01
-1.822106092623099194e-01,-4.542945033772348429e-02,1.130399015341281149e-01,-6.981531397394671323e-01,3.623080551147075251e-02,5.639921256995920062e-01
-1.823046080999398966e-01,-4.496163985649549028e-02,1.120254193112030644e-01,-6.981494813150534995e-01,3.566625382866197430e-02,5.637847497440114930e-01
-1.824013826015828676e-01,-4.449107197152465248e-02,1.110048632922527312e-01,-6.981479991835368715e-01,3.509997879787898900e-02,5.635767383596922420e-01
-1.825009327672388326e-01,-4.401774668281099173e-02,1.099782334772771708e-01,-6.981486933449174703e-01,3.453198041912181049e-02,5.633680915466339201e-01
-1.826032585969078192e-01,-4.354166399035450802e-02,1.089455298662763416e-01,-6.981515637991951850e-01,3.396225869239043876e-02,5.631588093048367494e-01
-1.827081349405670074e-01,-4.306262750704435704e-02,1.079063537652633215e-01,-6.981555713643540217e-01,3.339054837016536964e-02,5.629479601300981795e-01
-1.828140004320353285e-01,-4.257927533120500763e-02,1.068579403186092763e-01,-6.981535095403222924e-01,3.281501001889254587e-02,5.627290842444357954e-01
-1.829205563003659940e-01,-4.209134685987379887e-02,1.057997604649427853e-01,-6.981439993470277550e-01,3.223529165880543307e-02,5.625009455547370640e-01
-1.830278025455590318e-01,-4.159884209305064751e-02,1.047318142042636957e-01,-6.981270407844702985e-01,3.165139328990393408e-02,5.622635440610020963e-01
-1.831357391676144974e-01,-4.110176103073553966e-02,1.036541015365719798e-01,-6.981026338526501451e-01,3.106331491218804197e-02,5.620168797632305591e-01
-1.832447266711652867e-01,-4.060156090773412579e-02,1.025693144024719672e-01,-6.980747907316202649e-01,3.047314443516596985e-02,5.617652808124947716e-01
-1.833563164203367291e-01,-4.010451266093231076e-02,1.014890370638582839e-01,-6.980607770863185291e-01,2.988986678611139924e-02,5.615273725957953266e-01
-1.834706863082705697e-01,-3.961133537145737626e-02,1.004145978747318785e-01,-6.980625727507047129e-01,2.931451225631098376e-02,5.613052908648588080e-01
-1.835878363349668085e-01,-3.912202903930933617e-02,9.934599683509273693e-02,-6.980801777247790385e-01,2.874708084576472339e-02,5.610990356196851048e-01
-1.837077665004254179e-01,-3.863659366448819049e-02,9.828323394494085929e-02,-6.981135920085413948e-01,2.818757255447262161e-02,5.609086068602745501e-01
-1.838292008498312036e-01,-3.815492663570022730e-02,9.722594677381193873e-02,-6.981583489317685354e-01,2.763598899305021173e-02,5.607305515867324619e-01
-1.839475253837566660e-01,-3.767665689870108858e-02,9.617282473144551924e-02,-6.981982965009843056e-01,2.709233598566915605e-02,5.605523833541281586e-01
-1.840623223659649810e-01,-3.720175085946750976e-02,9.512374916133693736e-02,-6.982319723681588153e-01,2.655661405963055666e-02,5.603729716810642580e-01
-1.841735917964561209e-01,-3.673020851799947001e-02,9.407872006348619309e-02,-6.982593765332920643e-01,2.602882321493441703e-02,5.601923165675410932e-01
-1.842813336752301412e-01,-3.626202987429699015e-02,9.303773743789330031e-02,-6.982805089963838308e-01,2.550896345158073716e-02,5.600104180135587750e-01
-1.843855480022869864e-01,-3.579721492836005631e-02,9.200080128455824513e-02,-6.982953697574343366e-01,2.499703476956952053e-02,5.598272760191169706e-01
