q1,q2,q3,q4,q5,q6
-2.066375696937128303e-03,-9.617329498073004523e-02,1.226091256365564180e-01,2.535039532670920956e-02,1.107447739087294852e-01,-6.828777568899353778e-02
-5.939580741667144226e-03,-9.482347465486071214e-02,1.208694521372314645e-01,2.525371236498522715e-02,1.085269217861904167e-01,-6.786395546776656518e-02
-9.812785786397160148e-03,-9.347365432899137905e-02,1.191297786379065249e-01,2.515702940326124820e-02,1.063090696636513482e-01,-6.744013524653957870e-02
-1.368599083112717607e-02,-9.212383400312205983e-02,1.173901051385815714e-01,2.506034644153726926e-02,1.040912175411122936e-01,-6.701631502531260609e-02
-1.755919587585719199e-02,-9.077401367725272674e-02,1.156504316392566178e-01,2.496366347981328684e-02,1.018733654185732251e-01,-6.659249480408563349e-02
-2.143240092058720792e-02,-8.942419335138339365e-02,1.139107581399316643e-01,2.486698051808930443e-02,9.965551329603415665e-02,-6.616867458285864700e-02
-2.530560596531719608e-02,-8.807437302551407443e-02,1.121710846406067108e-01,2.477029755636532549e-02,9.743766117349508815e-02,-6.574485436163167440e-02
-2.917881101004721200e-02,-8.672455269964474134e-02,1.104314111412817573e-01,2.467361459464134654e-02,9.521980905095603354e-02,-6.532103414040468792e-02
-3.305201605477722793e-02,-8.537473237377540825e-02,1.086917376419568176e-01,2.457693163291736413e-02,9.300195692841696504e-02,-6.489721391917771531e-02
-3.692522109950724385e-02,-8.402491204790607515e-02,1.069520641426318641e-01,2.448024867119338172e-02,9.078410480587789655e-02,-6.447339369795074271e-02
-3.889347984175152428e-02,-8.308115515660918771e-02,1.057590897789817408e-01,2.423218422679653331e-02,8.935772653636375740e-02,-6.399028071496112857e-02
-3.789376076656324893e-02,-8.277006033285297382e-02,1.054178931821794923e-01,2.374826175219961477e-02,8.916449422786529300e-02,-6.341478738433761753e-02
-3.689404169137496664e-02,-8.245896550909677380e-02,1.050766965853772439e-01,2.326433927760269277e-02,8.897126191936682860e-02,-6.283929405371410648e-02
-3.589432261618668435e-02,-8.214787068534055992e-02,1.047354999885750093e-01,2.278041680300577423e-02,8.877802961086836420e-02,-6.226380072309060237e-02
-3.489460354099840206e-02,-8.183677586158435990e-02,1.043943033917727609e-01,2.229649432840885570e-02,8.858479730236989980e-02,-6.168830739246709827e-02
-3.389488446581011977e-02,-8.152568103782814601e-02,1.040531067949705124e-01,2.181257185381193717e-02,8.839156499387143540e-02,-6.111281406184358722e-02
-3.289516539062183748e-02,-8.121458621407193212e-02,1.037119101981682640e-01,2.132864937921501516e-02,8.819833268537297100e-02,-6.053732073122007618e-02
-3.189544631543355518e-02,-8.090349139031573211e-02,1.033707136013660155e-01,2.084472690461809663e-02,8.800510037687449272e-02,-5.996182740059657207e-02
-3.089572724024527636e-02,-8.059239656655951822e-02,1.030295170045637809e-01,2.036080443002117810e-02,8.781186806837602832e-02,-5.938633406997306102e-02
-2.989600816505699754e-02,-8.028130174280331821e-02,1.026883204077615325e-01,1.987688195542425956e-02,8.761863575987756392e-02,-5.881084073934955692e-02
-2.889628908986871525e-02,-7.997020691904710432e-02,1.023471238109592840e-01,1.939295948082733756e-02,8.742540345137909952e-02,-5.823534740872604587e-02
-2.789657001468043296e-02,-7.965911209529090431e-02,1.020059272141570356e-01,1.890903700623041903e-02,8.723217114288063512e-02,-5.765985407810253482e-02
-2.689685093949215067e-02,-7.934801727153469042e-02,1.016647306173547871e-01,1.842511453163350049e-02,8.703893883438217072e-02,-5.708436074747903072e-02
-2.589713186430386838e-02,-7.903692244777847653e-02,1.013235340205525525e-01,1.794119205703657849e-02,8.684570652588370632e-02,-5.650886741685551967e-02
-2.489741278911558608e-02,-7.872582762402227652e-02,1.009823374237503041e-01,1.745726958243965996e-02,8.665247421738524192e-02,-5.593337408623201557e-02
-2.389769371392730726e-02,-7.841473280026606263e-02,1.006411408269480556e-01,1.697334710784274142e-02,8.645924190888677752e-02,-5.535788075560850452e-02
-2.289797463873902497e-02,-7.810363797650986262e-02,1.002999442301458072e-01,1.648942463324581942e-02,8.626600960038831312e-02,-5.478238742498499347e-02
-2.189825556355074268e-02,-7.779254315275364873e-02,9.995874763334355873e-02,1.600550215864890435e-02,8.607277729188984872e-02,-5.420689409436148937e-02
-2.089853648836246386e-02,-7.748144832899744872e-02,9.961755103654131027e-02,1.552157968405198235e-02,8.587954498339137044e-02,-5.363140076373797832e-02
-1.989881741317418157e-02,-7.717035350524123483e-02,9.927635443973907570e-02,1.503765720945506208e-02,8.568631267489290604e-02,-5.305590743311447421e-02
-1.889909833798592703e-02,-7.685925868148503481e-02,9.893515784293682724e-02,1.455373473485815743e-02,8.549308036639445552e-02,-5.248041410249097705e-02
-1.789937926279764474e-02,-7.654816385772883480e-02,9.859396124613459267e-02,1.406981226026123716e-02,8.529984805789599112e-02,-5.190492077186747294e-02
-1.689966018760936592e-02,-7.623706903397262091e-02,9.825276464933234422e-02,1.358588978566431862e-02,8.510661574939752672e-02,-5.132942744124396189e-02
-1.589994111242108363e-02,-7.592597421021640702e-02,9.791156805253009576e-02,1.310196731106739836e-02,8.491338344089904844e-02,-5.075393411062045779e-02
-1.490022203723280134e-02,-7.561487938646020701e-02,9.757037145572784731e-02,1.261804483647047809e-02,8.472015113240058404e-02,-5.017844077999694674e-02
-1.390050296204451905e-02,-7.530378456270399312e-02,9.722917485892559886e-02,1.213412236187355955e-02,8.452691882390211964e-02,-4.960294744937343570e-02
-1.290078388685624022e-02,-7.499268973894779311e-02,9.688797826212336428e-02,1.165019988727663929e-02,8.433368651540365524e-02,-4.902745411874993159e-02
-1.190106481166795793e-02,-7.468159491519157922e-02,9.654678166532111583e-02,1.116627741267972075e-02,8.414045420690519084e-02,-4.845196078812642748e-02
-1.090134573647967564e-02,-7.437050009143536533e-02,9.620558506851886738e-02,1.068235493808280048e-02,8.394722189840672644e-02,-4.787646745750291644e-02
-9.901626661291393350e-03,-7.405940526767916532e-02,9.586438847171661892e-02,1.019843246348588195e-02,8.375398958990826204e-02,-4.730097412687940539e-02
-8.901907586103114528e-03,-7.374831044392295143e-02,9.552319187491437047e-02,9.714509988888961681e-03,8.356075728140979764e-02,-4.672548079625589434e-02
-7.902188510914828767e-03,-7.343721562016675142e-02,9.518199527811213589e-02,9.230587514292043147e-03,8.336752497291133324e-02,-4.614998746563239024e-02
-6.902469435726553415e-03,-7.312612079641053753e-02,9.484079868130988744e-02,8.746665039695122879e-03,8.317429266441286884e-02,-4.557449413500888613e-02
-5.902750360538271124e-03,-7.281502597265433752e-02,9.449960208450763899e-02,8.262742565098204345e-03,8.298106035591440444e-02,-4.499900080438537509e-02
-4.903031285349988833e-03,-7.250393114889812363e-02,9.415840548770539054e-02,7.778820090501282342e-03,8.278782804741594004e-02,-4.442350747376186404e-02
-3.903312210161706541e-03,-7.219283632514190974e-02,9.381720889090314208e-02,7.294897615904363808e-03,8.259459573891747564e-02,-4.384801414313835299e-02
-2.903593134973424250e-03,-7.188174150138570973e-02,9.347601229410090751e-02,6.810975141307445274e-03,8.240136343041899736e-02,-4.327252081251484889e-02
-1.903874059785141959e-03,-7.157064667762949584e-02,9.313481569729865905e-02,6.327052666710526740e-03,8.220813112192053296e-02,-4.269702748189134478e-02
-9.041549845968596677e-04,-7.125955185387329582e-02,9.279361910049641060e-02,5.843130192113604737e-03,8.201489881342206856e-02,-4.212153415126783373e-02
9.556409059142262352e-05,-7.094845703011708193e-02,9.245242250369416215e-02,5.359207717516686204e-03,8.182166650492360416e-02,-4.154604082064432269e-02
1.095283165779697976e-03,-7.063736220636088192e-02,9.211122590689191370e-02,4.875285242919767670e-03,8.162843419642513976e-02,-4.097054749002081164e-02
2.095002240967980267e-03,-7.032626738260466803e-02,9.177002931008966524e-02,4.391362768322849136e-03,8.143520188792667536e-02,-4.039505415939730754e-02
3.094721316156262558e-03,-7.001517255884845414e-02,9.142883271328743067e-02,3.907440293725927133e-03,8.124196957942821096e-02,-3.981956082877380343e-02
4.094440391344544850e-03,-6.970407773509225413e-02,9.108763611648518221e-02,3.423517819129008599e-03,8.104873727092974656e-02,-3.924406749815029238e-02
5.094159466532827141e-03,-6.939298291133604024e-02,9.074643951968293376e-02,2.939595344532090065e-03,8.085550496243128216e-02,-3.866857416752678134e-02
6.093878541721109432e-03,-6.908188808757984023e-02,9.040524292288068531e-02,2.455672869935168062e-03,8.066227265393281776e-02,-3.809308083690327029e-02
7.093597616909391723e-03,-6.877079326382362634e-02,9.006404632607843685e-02,1.971750395338249529e-03,8.046904034543435336e-02,-3.751758750627976619e-02
8.093316692097674014e-03,-6.845969844006741245e-02,8.972284972927618840e-02,1.487827920741330995e-03,8.027580803693587508e-02,-3.694209417565626208e-02
9.093035767285949367e-03,-6.814860361631121244e-02,8.938165313247395383e-02,1.003905446144412461e-03,8.008257572843741068e-02,-3.636660084503275103e-02
1.009275484247423166e-02,-6.783750879255499855e-02,8.904045653567170537e-02,5.199829715474904579e-04,7.988934341993894628e-02,-3.579110751440923999e-02
1.039264851261769047e-02,-6.743562836369119962e-02,8.856998631754021967e-02,1.261044677941665869e-04,7.947297628940426517e-02,-3.529109870664686593e-02
1.013187898338110092e-02,-6.696101529687235876e-02,8.799594889306418255e-02,-1.956355562551029530e-04,7.887784530961132468e-02,-3.485156411686169547e-02
9.871109454144504428e-03,-6.648640223005350403e-02,8.742191146858813156e-02,-5.173755803043814105e-04,7.828271432981838418e-02,-3.441202952707651114e-02
9.610339924907907935e-03,-6.601178916323464929e-02,8.684787404411208056e-02,-8.391156043536598681e-04,7.768758335002542981e-02,-3.397249493729133374e-02
9.349570395671311443e-03,-6.553717609641579456e-02,8.627383661963604344e-02,-1.160855628402938326e-03,7.709245237023248931e-02,-3.353296034750614940e-02
9.088800866434716685e-03,-6.506256302959695370e-02,8.569979919515999245e-02,-1.482595652452216566e-03,7.649732139043953494e-02,-3.309342575772097200e-02
8.828031337198120193e-03,-6.458794996277809897e-02,8.512576177068394145e-02,-1.804335676501495241e-03,7.590219041064659444e-02,-3.265389116793578766e-02
8.567261807961523701e-03,-6.411333689595924423e-02,8.455172434620789046e-02,-2.126075700550773481e-03,7.530705943085364007e-02,-3.221435657815061027e-02
8.306492278724927208e-03,-6.363872382914040338e-02,8.397768692173183946e-02,-2.447815724600052156e-03,7.471192845106069957e-02,-3.177482198836542593e-02
8.045722749488330716e-03,-6.316411076232154864e-02,8.340364949725578847e-02,-2.769555748649330396e-03,7.411679747126774520e-02,-3.133528739858024159e-02
7.784953220251735091e-03,-6.268949769550269391e-02,8.282961207277973747e-02,-3.091295772698608637e-03,7.352166649147479083e-02,-3.089575280879506419e-02
7.524183691015138599e-03,-6.221488462868383917e-02,8.225557464830368648e-02,-3.413035796747887311e-03,7.292653551168185033e-02,-3.045621821900987986e-02
7.263414161778542974e-03,-6.174027156186499138e-02,8.168153722382763549e-02,-3.734775820797165552e-03,7.233140453188889596e-02,-3.001668362922470246e-02
7.002644632541946482e-03,-6.126565849504614358e-02,8.110749979935158449e-02,-4.056515844846443793e-03,7.173627355209595546e-02,-2.957714903943951812e-02
6.741875103305349989e-03,-6.079104542822728885e-02,8.053346237487554737e-02,-4.378255868895722901e-03,7.114114257230300109e-02,-2.913761444965433725e-02
6.481105574068754364e-03,-6.031643236140843412e-02,7.995942495039949638e-02,-4.699995892945001141e-03,7.054601159251006059e-02,-2.869807985986915638e-02
6.220336044832157872e-03,-5.984181929458958632e-02,7.938538752592344538e-02,-5.021735916994279382e-03,6.995088061271710622e-02,-2.825854527008397551e-02
5.959566515595561380e-03,-5.936720622777073852e-02,7.881135010144739439e-02,-5.343475941043557623e-03,6.935574963292416573e-02,-2.781901068029879465e-02
5.698796986358965755e-03,-5.889259316095188379e-02,7.823731267697134339e-02,-5.665215965092836731e-03,6.876061865313121135e-02,-2.737947609051361378e-02
5.438027457122369263e-03,-5.841798009413302906e-02,7.766327525249529240e-02,-5.986955989142114971e-03,6.816548767333827086e-02,-2.693994150072843291e-02
5.177257927885772770e-03,-5.794336702731418126e-02,7.708923782801924141e-02,-6.308696013191393212e-03,6.757035669354531648e-02,-2.650040691094324857e-02
4.916488398649177145e-03,-5.746875396049533347e-02,7.651520040354319041e-02,-6.630436037240671453e-03,6.697522571375237599e-02,-2.606087232115807117e-02
4.655718869412580653e-03,-5.699414089367647873e-02,7.594116297906713942e-02,-6.952176061289949693e-03,6.638009473395942162e-02,-2.562133773137288684e-02
4.394949340175984161e-03,-5.651952782685762400e-02,7.536712555459108842e-02,-7.273916085339228801e-03,6.578496375416648112e-02,-2.518180314158770597e-02
4.134179810939388536e-03,-5.604491476003877620e-02,7.479308813011503743e-02,-7.595656109388507042e-03,6.518983277437352675e-02,-2.474226855180252510e-02
3.873410281702792043e-03,-5.557030169321992841e-02,7.421905070563900031e-02,-7.917396133437785283e-03,6.459470179458057237e-02,-2.430273396201734423e-02
3.612640752466195551e-03,-5.509568862640107367e-02,7.364501328116294931e-02,-8.239136157487062656e-03,6.399957081478763188e-02,-2.386319937223216336e-02
3.351871223229599926e-03,-5.462107555958221894e-02,7.307097585668689832e-02,-8.560876181536343499e-03,6.340443983499469138e-02,-2.342366478244697903e-02
3.091101693993003434e-03,-5.414646249276337114e-02,7.249693843221084733e-02,-8.882616205585620872e-03,6.280930885520173701e-02,-2.298413019266180163e-02
2.830332164756406942e-03,-5.367184942594452335e-02,7.192290100773479633e-02,-9.204356229634898245e-03,6.221417787540878264e-02,-2.254459560287661729e-02
2.569562635519811317e-03,-5.319723635912566861e-02,7.134886358325874534e-02,-9.526096253684179088e-03,6.161904689561584214e-02,-2.210506101309143989e-02
2.308793106283214824e-03,-5.272262329230682082e-02,7.077482615878269434e-02,-9.847836277733456462e-03,6.102391591582288777e-02,-2.166552642330625555e-02
2.048023577046618332e-03,-5.224801022548796609e-02,7.020078873430664335e-02,-1.016957630178273383e-02,6.042878493602994727e-02,-2.122599183352107469e-02
1.787254047810021840e-03,-5.177339715866911829e-02,6.962675130983059235e-02,-1.049131632583201121e-02,5.983365395623699290e-02,-2.078645724373589382e-02
1.526484518573427082e-03,-5.129878409185026356e-02,6.905271388535454136e-02,-1.081305634988129205e-02,5.923852297644405240e-02,-2.034692265395071295e-02
1.265714989336830590e-03,-5.082417102503140882e-02,6.847867646087849036e-02,-1.113479637393056942e-02,5.864339199665109803e-02,-1.990738806416553208e-02
1.004945460100234098e-03,-5.034955795821256103e-02,6.790463903640245324e-02,-1.145653639797984680e-02,5.804826101685815060e-02,-1.946785347438035121e-02
7.441759308636376052e-04,-4.987494489139371323e-02,6.733060161192638837e-02,-1.177827642202912764e-02,5.745313003706520316e-02,-1.902831888459516688e-02
4.834064016270411129e-04,-4.940033182457485850e-02,6.675656418745035126e-02,-1.210001644607840501e-02,5.685799905727225573e-02,-1.858878429480998601e-02
2.226368723904446206e-04,-4.892571875775600376e-02,6.618252676297430026e-02,-1.242175647012768239e-02,5.626286807747930829e-02,-1.814924970502480514e-02
-3.813265684615013695e-05,-4.845110569093715597e-02,6.560848933849824927e-02,-1.274349649417696323e-02,5.566773709768636086e-02,-1.770971511523962427e-02
-2.989021860827466293e-04,-4.797649262411830817e-02,6.503445191402219827e-02,-1.306523651822624060e-02,5.507260611789341342e-02,-1.727018052545444340e-02
-5.596717153193431216e-04,-4.750187955729945344e-02,6.446041448954614728e-02,-1.338697654227551798e-02,5.447747513810046599e-02,-1.683064593566926254e-02
-8.204412445559396139e-04,-4.702726649048059870e-02,6.388637706507009628e-02,-1.370871656632479882e-02,5.388234415830751856e-02,-1.639111134588408167e-02
-1.081210773792536106e-03,-4.655265342366175091e-02,6.331233964059404529e-02,-1.403045659037407619e-02,5.328721317851456418e-02,-1.595157675609890080e-02
-1.341980303029132598e-03,-4.607804035684290311e-02,6.273830221611799429e-02,-1.435219661442335357e-02,5.269208219872162369e-02,-1.551204216631371993e-02
-1.602749832265727356e-03,-4.560342729002404838e-02,6.216426479164195024e-02,-1.467393663847263094e-02,5.209695121892866931e-02,-1.507250757652853559e-02
-1.863519361502323848e-03,-4.512881422320519365e-02,6.159022736716589924e-02,-1.499567666252191178e-02,5.150182023913572882e-02,-1.463297298674335473e-02
-2.124288890738920341e-03,-4.465420115638635279e-02,6.101618994268984825e-02,-1.531741668657118915e-02,5.090668925934277445e-02,-1.419343839695817386e-02
-2.385058419975516833e-03,-4.417958808956749805e-02,6.044215251821380419e-02,-1.563915671062047000e-02,5.031155827954983395e-02,-1.375390380717299299e-02
-2.645827949212097713e-03,-4.370497502274867108e-02,5.986811509373778095e-02,-1.596089673466973002e-02,4.971642729975691427e-02,-1.331436921738783641e-02
-2.670838809971656617e-03,-4.331170261661062421e-02,5.940028190720543499e-02,-1.628607556944908219e-02,4.925544606639310069e-02,-1.289425846041166931e-02
-2.603005131693942893e-03,-4.295046312020543711e-02,5.897427319983006289e-02,-1.661260864837604129e-02,4.884729458240720523e-02,-1.248179703745689803e-02
-2.535171453416229168e-03,-4.258922362380025695e-02,5.854826449245469078e-02,-1.693914172730299691e-02,4.843914309842130284e-02,-1.206933561450212675e-02
-2.467337775138515009e-03,-4.222798412739506985e-02,5.812225578507931867e-02,-1.726567480622995601e-02,4.803099161443540044e-02,-1.165687419154735546e-02
