q1,q2,q3,q4,q5,q6
6.689160233621902485e-01,-1.393801713766219752e+00,2.116534488284018689e+00,-2.293561836197123061e+00,-1.570793646303620283e+00,2.239716046879473677e+00
6.689433843993662920e-01,-1.393626594202276303e+00,2.116311614769728955e+00,-2.293514476943292024e+00,-1.570793616143703275e+00,2.239743454409221179e+00
6.689714774340378423e-01,-1.393450778495678000e+00,2.116088562652850058e+00,-2.293467545425242449e+00,-1.570793592853782172e+00,2.239771583383573184e+00
6.690003175751169096e-01,-1.393274287025136449e+00,2.115865359265495016e+00,-2.293421048185129596e+00,-1.570793576465038033e+00,2.239800448862796056e+00
6.690299199315148382e-01,-1.393097140169363257e+00,2.115642031939777734e+00,-2.293374991765108728e+00,-1.570793567008651692e+00,2.239830065907158385e+00
6.690602996121431945e-01,-1.392919358307070476e+00,2.115418608007811674e+00,-2.293329382707334219e+00,-1.570793564515804652e+00,2.239860449576926538e+00
6.690914717259133226e-01,-1.392740961816969270e+00,2.115195114801709853e+00,-2.293284227553960442e+00,-1.570793569017677971e+00,2.239891614932367769e+00
6.691234513817370111e-01,-1.392561971077771910e+00,2.114971579653586176e+00,-2.293239532847142659e+00,-1.570793580545452484e+00,2.239923577033748892e+00
6.691562536885257151e-01,-1.392382406468189560e+00,2.114748029895553216e+00,-2.293195305129035688e+00,-1.570793599130309248e+00,2.239956350941338936e+00
6.691898937551911120e-01,-1.392202288366934049e+00,2.114524492859724880e+00,-2.293151550941794348e+00,-1.570793624803429100e+00,2.239989951715402938e+00
6.692243848421703944e-01,-1.392021632021841926e+00,2.114300983966577618e+00,-2.293108270735032761e+00,-1.570793657543293476e+00,2.240024392648566565e+00
6.692597312759358541e-01,-1.391840427882417019e+00,2.114077461065759778e+00,-2.293065435512160022e+00,-1.570793697073673556e+00,2.240059678490154749e+00
6.692959346874756132e-01,-1.391658658916213653e+00,2.113853864637119440e+00,-2.293023007392312795e+00,-1.570793743041492885e+00,2.240095811411878302e+00
6.693329967072183528e-01,-1.391476308089231839e+00,2.113630135156900458e+00,-2.292980948492785220e+00,-1.570793795093657907e+00,2.240132793584913795e+00
6.693709189655925318e-01,-1.391293358367472699e+00,2.113406213101344466e+00,-2.292939220930870992e+00,-1.570793852877076402e+00,2.240170627180437357e+00
6.694097030930269421e-01,-1.391109792716936022e+00,2.113182038946693542e+00,-2.292897786823862472e+00,-1.570793916038655036e+00,2.240209314369623783e+00
6.694493507199503757e-01,-1.390925594103622265e+00,2.112957553169189762e+00,-2.292856608289054687e+00,-1.570793984225301365e+00,2.240248857323650533e+00
6.694898634767915135e-01,-1.390740745493531882e+00,2.112732696245076092e+00,-2.292815647443739113e+00,-1.570794057083922057e+00,2.240289258213692403e+00
6.695312429939788146e-01,-1.390555229852665331e+00,2.112507408650595053e+00,-2.292774866405210776e+00,-1.570794134261424668e+00,2.240330519210926408e+00
6.695734909019409598e-01,-1.390369030147023510e+00,2.112281630861987836e+00,-2.292734227290762927e+00,-1.570794215404715866e+00,2.240372642486527344e+00
6.696166088311068521e-01,-1.390182129342605988e+00,2.112055303355496960e+00,-2.292693692217687929e+00,-1.570794300160703205e+00,2.240415630211672227e+00
6.696605984119049504e-01,-1.389994510405413886e+00,2.111828366607365837e+00,-2.292653223303279919e+00,-1.570794388176293577e+00,2.240459484557536740e+00
6.697054612747638247e-01,-1.389806156301447215e+00,2.111600761093835654e+00,-2.292612782664831705e+00,-1.570794479098394092e+00,2.240504207695296568e+00
6.697511990501122670e-01,-1.389617049996706433e+00,2.111372427291148934e+00,-2.292572332419638315e+00,-1.570794572573911863e+00,2.240549801796128282e+00
6.697978133683790691e-01,-1.389427174457192216e+00,2.111143305675548199e+00,-2.292531834684991221e+00,-1.570794668249754000e+00,2.240596269031206678e+00
6.698453058599926901e-01,-1.389236512648904798e+00,2.110913336723275968e+00,-2.292491251578185008e+00,-1.570794765772827617e+00,2.240643611571708771e+00
6.698936781553819220e-01,-1.389045047537844635e+00,2.110682460910574321e+00,-2.292450545216512925e+00,-1.570794864790039824e+00,2.240691831588811134e+00
6.699429318849753345e-01,-1.388852762090012183e+00,2.110450618713684889e+00,-2.292409677717267780e+00,-1.570794964948298178e+00,2.240740931253688117e+00
6.699930686792017198e-01,-1.388659639271407675e+00,2.110217750608850640e+00,-2.292368611197743711e+00,-1.570795065894509124e+00,2.240790912737516294e+00
6.700440901684896478e-01,-1.388465662048032012e+00,2.109983797072313649e+00,-2.292327307775233969e+00,-1.570795167275580217e+00,2.240841778211472235e+00
6.700959979832676883e-01,-1.388270813385884761e+00,2.109748698580316439e+00,-2.292285729567031805e+00,-1.570795268738418349e+00,2.240893529846731180e+00
6.701487937539647444e-01,-1.388075076250967266e+00,2.109512395609101532e+00,-2.292243838690430469e+00,-1.570795369929930851e+00,2.240946169814469702e+00
6.702024791110090529e-01,-1.387878433609279316e+00,2.109274828634911003e+00,-2.292201597262723656e+00,-1.570795470497024615e+00,2.240999700285863927e+00
6.702570556848298500e-01,-1.387680868426821368e+00,2.109035938133986043e+00,-2.292158967401204617e+00,-1.570795570086606752e+00,2.241054123432089096e+00
6.703125251058553724e-01,-1.387482363669594321e+00,2.108795664582570506e+00,-2.292115911223167490e+00,-1.570795668345584817e+00,2.241109441424321336e+00
6.703688890045145232e-01,-1.387282902303598187e+00,2.108553948456906024e+00,-2.292072390845904195e+00,-1.570795764920865256e+00,2.241165656433736775e+00
6.704261490112358723e-01,-1.387082467294833643e+00,2.108310730233235120e+00,-2.292028368386709758e+00,-1.570795859459355848e+00,2.241222770631511541e+00
6.704843067564479897e-01,-1.386881041609300702e+00,2.108065950387799870e+00,-2.291983805962876541e+00,-1.570795951607963259e+00,2.241280786188821317e+00
6.705433638705796673e-01,-1.386678608213000485e+00,2.107819549396842795e+00,-2.291938665691698240e+00,-1.570796041013594824e+00,2.241339705276842675e+00
6.706033219840595860e-01,-1.386475150071932338e+00,2.107571467736605975e+00,-2.291892909690468549e+00,-1.570796127323157654e+00,2.241399530066750856e+00
6.706641827273162049e-01,-1.386270650152097605e+00,2.107321645883331485e+00,-2.291846500076479831e+00,-1.570796210183558417e+00,2.241460262729721986e+00
6.707259477307783158e-01,-1.386065091419496520e+00,2.107070024313261403e+00,-2.291799398967027557e+00,-1.570796289241705113e+00,2.241521905436932638e+00
6.707886186248747107e-01,-1.385858456840129094e+00,2.106816543502639583e+00,-2.291751568479403200e+00,-1.570796364144504187e+00,2.241584460359558051e+00
6.708521970400339596e-01,-1.385650729379996449e+00,2.106561143927707214e+00,-2.291702970730901345e+00,-1.570796434538862973e+00,2.241647929668774797e+00
6.709166846066847434e-01,-1.385441892005098152e+00,2.106303766064706373e+00,-2.291653567838814354e+00,-1.570796500071688362e+00,2.241712315535758560e+00
6.709820829552555210e-01,-1.385231927681435327e+00,2.106044350389878694e+00,-2.291603321920436365e+00,-1.570796560389888130e+00,2.241777620131685023e+00
6.710483937161751955e-01,-1.385020819375008205e+00,2.105782837379468475e+00,-2.291552195093060629e+00,-1.570796615140368502e+00,2.241843845627730758e+00
6.711156185307054489e-01,-1.384808550070643962e+00,2.105519167559224414e+00,-2.291500149501503714e+00,-1.570796663970279949e+00,2.241910994205534191e+00
6.711837654032813960e-01,-1.384595113811785350e+00,2.105253310534697331e+00,-2.291447163457024150e+00,-1.570796706669461473e+00,2.241979074192674393e+00
6.712528594051496711e-01,-1.384380534302439791e+00,2.104985313907032474e+00,-2.291393258631264640e+00,-1.570796743410459717e+00,2.242048110400893357e+00
6.713229284390817009e-01,-1.384164840167545263e+00,2.104715238217489404e+00,-2.291338463889713406e+00,-1.570796774429316534e+00,2.242118130376789864e+00
6.713940004078491341e-01,-1.383948060032041294e+00,2.104443144007326350e+00,-2.291282808097856893e+00,-1.570796799962073553e+00,2.242189161666964470e+00
6.714661032142235086e-01,-1.383730222520866970e+00,2.104169091817802428e+00,-2.291226320121184656e+00,-1.570796820244772629e+00,2.242261231818017730e+00
6.715392647609764731e-01,-1.383511356258961378e+00,2.103893142190176757e+00,-2.291169028825184029e+00,-1.570796835513454504e+00,2.242334368376549314e+00
6.716135129508796764e-01,-1.383291489871263380e+00,2.103615355665708009e+00,-2.291110963075341900e+00,-1.570796846004161917e+00,2.242408598889159776e+00
6.716888756867045451e-01,-1.383070651982712063e+00,2.103335792785655300e+00,-2.291052151737147824e+00,-1.570796851952935613e+00,2.242483950902449230e+00
6.717653808712228392e-01,-1.382848871218246511e+00,2.103054514091277305e+00,-2.290992623676089135e+00,-1.570796853595818110e+00,2.242560451963017343e+00
6.718430564072058742e-01,-1.382626176202805590e+00,2.102771580123832251e+00,-2.290932407757652278e+00,-1.570796851168850150e+00,2.242638129617464227e+00
6.719219301974254099e-01,-1.382402595561328829e+00,2.102487051424580144e+00,-2.290871532847327696e+00,-1.570796844908074030e+00,2.242717011412390882e+00
6.720020301446530953e-01,-1.382178157918754646e+00,2.102200988534779214e+00,-2.290810027810600946e+00,-1.570796835049530715e+00,2.242797124894396532e+00
6.720833841516603568e-01,-1.381952891900022573e+00,2.101913451995688575e+00,-2.290747921512961582e+00,-1.570796821829262724e+00,2.242878497610081734e+00
6.721660201212187324e-01,-1.381726826130071251e+00,2.101624502348566459e+00,-2.290685242819896938e+00,-1.570796805483310798e+00,2.242961157106045711e+00
6.722499659560999818e-01,-1.381499989233839987e+00,2.101334200134672869e+00,-2.290622020596894792e+00,-1.570796786247717236e+00,2.243045130928890352e+00
6.723352495590757538e-01,-1.381272409836268089e+00,2.101042605895265591e+00,-2.290558283709442478e+00,-1.570796764358523223e+00,2.243130446625213992e+00
6.724218988329173641e-01,-1.381044116562293977e+00,2.100749780171604186e+00,-2.290494061023029548e+00,-1.570796740051770612e+00,2.243217131741618520e+00
6.725099416803965724e-01,-1.380815138036856959e+00,2.100455783504946883e+00,-2.290429381403142450e+00,-1.570796713563500813e+00,2.243305213824702271e+00
6.725994060042849165e-01,-1.380585502884896121e+00,2.100160676436553686e+00,-2.290364273715269405e+00,-1.570796685129755677e+00,2.243394720421066690e+00
6.726903197073538232e-01,-1.380355239731350769e+00,2.099864519507681937e+00,-2.290298766824898191e+00,-1.570796654986576835e+00,2.243485679077311445e+00
6.727827106923750522e-01,-1.380124377201159547e+00,2.099567373259591641e+00,-2.290232889597517030e+00,-1.570796623370005696e+00,2.243578117340036204e+00
6.728766068621202523e-01,-1.379892943919261539e+00,2.099269298233541026e+00,-2.290166670898614587e+00,-1.570796590516084112e+00,2.243672062755841523e+00
6.729720361193607392e-01,-1.379660968510596053e+00,2.098970354970790098e+00,-2.290100139593676420e+00,-1.570796556660853494e+00,2.243767542871328402e+00
6.730690263668683837e-01,-1.379428479600101731e+00,2.098670604012596197e+00,-2.290033324548193416e+00,-1.570796522040355692e+00,2.243864585233095621e+00
6.731676055074145015e-01,-1.379195505812717881e+00,2.098370105900219773e+00,-2.289966254627651132e+00,-1.570796486890632337e+00,2.243963217387743736e+00
6.732678014437708525e-01,-1.378962075773383589e+00,2.098068921174917723e+00,-2.289898958697538234e+00,-1.570796451447724840e+00,2.244063466881872859e+00
6.733696420787090853e-01,-1.378728218107037939e+00,2.097767110377950495e+00,-2.289831465623343387e+00,-1.570796415947675051e+00,2.244165361262083547e+00
6.734731553150006267e-01,-1.378493961438619797e+00,2.097464734050577206e+00,-2.289763804270553482e+00,-1.570796380626524602e+00,2.244268928074975467e+00
6.735783690554170144e-01,-1.378259334393068025e+00,2.097161852734054754e+00,-2.289696003504656296e+00,-1.570796345720314902e+00,2.244374194867148287e+00
6.736853112027298973e-01,-1.378024365595322376e+00,2.096858526969644032e+00,-2.289628092191140940e+00,-1.570796311465087802e+00,2.244481189185203451e+00
6.737940096597109241e-01,-1.377789083670321046e+00,2.096554817298602824e+00,-2.289560099195494303e+00,-1.570796278096884935e+00,2.244589938575740184e+00
6.739044923291316325e-01,-1.377553517243003345e+00,2.096250784262190692e+00,-2.289492053383203718e+00,-1.570796245851747486e+00,2.244700470585358598e+00
6.740167871137636713e-01,-1.377317694938308801e+00,2.095946488401665420e+00,-2.289423983619758740e+00,-1.570796214965717752e+00,2.244812812760659249e+00
6.741309219163784672e-01,-1.377081645381176056e+00,2.095641990258287457e+00,-2.289355918770646703e+00,-1.570796185674836920e+00,2.244926992648242248e+00
6.742469241644328815e-01,-1.376845395900442526e+00,2.095337347871616185e+00,-2.289287886600813504e+00,-1.570796158206837490e+00,2.245043037331510671e+00
6.743648127037012996e-01,-1.376608950424171862e+00,2.095032574113705248e+00,-2.289219895005226046e+00,-1.570796132639432852e+00,2.245160965530975439e+00
6.744845989309146139e-01,-1.376372292568168287e+00,2.094727642650464627e+00,-2.289151934631375784e+00,-1.570796108920117007e+00,2.245280788708015951e+00
6.746062939954414750e-01,-1.376135405273719803e+00,2.094422525845870631e+00,-2.289083995554013207e+00,-1.570796086992060303e+00,2.245402518082957322e+00
6.747299090466498672e-01,-1.375898271482113522e+00,2.094117196063900899e+00,-2.289016067847888358e+00,-1.570796066798432422e+00,2.245526164876122444e+00
6.748554552339082191e-01,-1.375660874134637890e+00,2.093811625668530407e+00,-2.288948141587749951e+00,-1.570796048282402824e+00,2.245651740307835986e+00
6.749829437065849591e-01,-1.375423196172580020e+00,2.093505787023737241e+00,-2.288880206848348475e+00,-1.570796031387141856e+00,2.245779255598421287e+00
6.751123856140478496e-01,-1.375185220537227471e+00,2.093199652493497265e+00,-2.288812253704433530e+00,-1.570796016055819644e+00,2.245908721968202570e+00
6.752437921056656522e-01,-1.374946930169868464e+00,2.092893194441788562e+00,-2.288744272230754717e+00,-1.570796002231605426e+00,2.246040150637503618e+00
6.753771743308063513e-01,-1.374708308011790558e+00,2.092586385232586110e+00,-2.288676252502061192e+00,-1.570795989857669328e+00,2.246173552826648656e+00
6.755125434388381533e-01,-1.374469337004281089e+00,2.092279197229867993e+00,-2.288608184593103889e+00,-1.570795978877181476e+00,2.246308939755961021e+00
6.756499105791297088e-01,-1.374230000088628056e+00,2.091971602797610519e+00,-2.288540058578630187e+00,-1.570795969233311773e+00,2.246446322645764937e+00
6.757892869010487802e-01,-1.373990280206119019e+00,2.091663574299789552e+00,-2.288471864533392797e+00,-1.570795960869229901e+00,2.246585712716384187e+00
6.759306835539642400e-01,-1.373750160298041534e+00,2.091355084100383177e+00,-2.288403592532139985e+00,-1.570795953728105765e+00,2.246727121188142995e+00
6.760741116872437395e-01,-1.373509623305683602e+00,2.091046104563367702e+00,-2.288335232649620909e+00,-1.570795947753109489e+00,2.246870559281364255e+00
6.762195824502558184e-01,-1.373268652170332782e+00,2.090736608052718992e+00,-2.288266774960586059e+00,-1.570795942887410535e+00,2.247016038216373079e+00
6.763671069923687940e-01,-1.373027229833276630e+00,2.090426566932415131e+00,-2.288198209539785033e+00,-1.570795939074179248e+00,2.247163569213492362e+00
6.765166964629506507e-01,-1.372785339235802926e+00,2.090115953566431983e+00,-2.288129526461967433e+00,-1.570795936256585534e+00,2.247313163493046773e+00
6.766683620113701503e-01,-1.372542963319199227e+00,2.089804740318746745e+00,-2.288060715801882861e+00,-1.570795934377799075e+00,2.247464832275360092e+00
6.768221147869950549e-01,-1.372300085024753535e+00,2.089492899553335281e+00,-2.287991767634280915e+00,-1.570795933380989551e+00,2.247618586780756100e+00
6.769779659391939042e-01,-1.372056687293753408e+00,2.089180403634175232e+00,-2.287922672033911642e+00,-1.570795933209327089e+00,2.247774438229558580e+00
6.771359266173350155e-01,-1.371812753067486179e+00,2.088867224925242905e+00,-2.287853419075524641e+00,-1.570795933805981814e+00,2.247932397842091756e+00
6.772960079707863734e-01,-1.371568265287240296e+00,2.088553335790515497e+00,-2.287783998833869514e+00,-1.570795935114123409e+00,2.248092476838678522e+00
6.774582211489165173e-01,-1.371323206894302649e+00,2.088238708593968873e+00,-2.287714401383695417e+00,-1.570795937076921778e+00,2.248254686439643990e+00
6.776225773010935427e-01,-1.371077560829961239e+00,2.087923315699580673e+00,-2.287644616799753727e+00,-1.570795939637547045e+00,2.248419037865311498e+00
6.777890875766858780e-01,-1.370831310035503847e+00,2.087607129471326761e+00,-2.287574635156792713e+00,-1.570795942739168449e+00,2.248585542336004384e+00
