q1,q2,q3,q4,q5,q6
-1.527146098454645884e-01,-4.795966274333445661e-02,4.997298381050993554e-02,-2.558613945118088772e-03,1.079541110617767419e-01,-1.080366904550535828e-01
-1.531379469941385740e-01,-4.806558527867069858e-02,5.007353822015659511e-02,-2.535123571605592523e-03,1.082539685725290579e-01,-1.083350684538693931e-01
-1.535517675082218036e-01,-4.816838989553368783e-02,5.017081276770867654e-02,-2.511344276248860148e-03,1.085470924749491611e-01,-1.086267265501473928e-01
-1.539560713877143605e-01,-4.826807659392343131e-02,5.026480745316617982e-02,-2.487276059047892948e-03,1.088334827690370515e-01,-1.089116647438876095e-01
-1.543508586326162446e-01,-4.836464537383991513e-02,5.035552227652910495e-02,-2.462918920002689620e-03,1.091131394547927291e-01,-1.091898830350900157e-01
-1.547361292429273727e-01,-4.845809623528316012e-02,5.044295723779745194e-02,-2.438272859113250601e-03,1.093860625322161662e-01,-1.094613814237546251e-01
-1.551118832186478280e-01,-4.854842917825314547e-02,5.052711233697122772e-02,-2.413337876379576322e-03,1.096522520013074181e-01,-1.097261599098814239e-01
-1.554781205597775828e-01,-4.863564420274988503e-02,5.060798757405041842e-02,-2.388113971801666350e-03,1.099117078620664434e-01,-1.099842184934704398e-01
-1.558348412663166371e-01,-4.871974130877337883e-02,5.068558294903503791e-02,-2.362601145379520685e-03,1.101644301144932420e-01,-1.102355571745216312e-01
-1.561820453382650187e-01,-4.880072049632361297e-02,5.075989846192507232e-02,-2.336799397113139762e-03,1.104104187585878416e-01,-1.104801759530350397e-01
-1.565197327756226442e-01,-4.887858176540060828e-02,5.083093411272052858e-02,-2.310708727002522712e-03,1.106496737943502146e-01,-1.107180748290106514e-01
-1.568479035783895970e-01,-4.895332511600435088e-02,5.089868990142140670e-02,-2.284329135047670403e-03,1.108821952217803747e-01,-1.109492538024484387e-01
-1.571665577465658770e-01,-4.902495054813484771e-02,5.096316582802770667e-02,-2.257660621248582401e-03,1.111079830408783220e-01,-1.111737128733484431e-01
-1.574756952801514009e-01,-4.909345806179208488e-02,5.102436189253943544e-02,-2.230703185605258706e-03,1.113270372516440426e-01,-1.113914520417106507e-01
-1.577753161791462522e-01,-4.915884765697608322e-02,5.108227809495657912e-02,-2.203456828117699752e-03,1.115393578540775643e-01,-1.116024713075350477e-01
-1.580654204435504029e-01,-4.922111933368682191e-02,5.113691443527914465e-02,-2.175921548785905105e-03,1.117449448481788454e-01,-1.118067706708216341e-01
-1.583460080733638531e-01,-4.928027309192432176e-02,5.118827091350713898e-02,-2.148097347609874766e-03,1.119437982339479276e-01,-1.120043501315704515e-01
-1.586170790685866028e-01,-4.933630893168856196e-02,5.123634752964054823e-02,-2.119984224589609167e-03,1.121359180113847831e-01,-1.121952096897814444e-01
-1.588786334292186520e-01,-4.938922685297955639e-02,5.128114428367938626e-02,-2.091582179725107443e-03,1.123213041804894397e-01,-1.123793493454546266e-01
-1.591306711552600284e-01,-4.943902685579730505e-02,5.132266117562363922e-02,-2.062891213016370458e-03,1.124999567412618695e-01,-1.125567690985900260e-01
-1.593731922467106488e-01,-4.948570894014179405e-02,5.136089820547331403e-02,-2.033911324463397782e-03,1.126718756937020866e-01,-1.127274689491876147e-01
-1.596061967035706242e-01,-4.952927310601304423e-02,5.139585537322841069e-02,-2.004642514066189846e-03,1.128370610378100908e-01,-1.128914488972474206e-01
-1.598296845258398713e-01,-4.956971935341103475e-02,5.142753267888893615e-02,-1.975084781824745783e-03,1.129955127735858544e-01,-1.130487089427694020e-01
-1.600436557135184179e-01,-4.960704768233578643e-02,5.145593012245487652e-02,-1.945238127739066462e-03,1.131472309010294192e-01,-1.131992490857535866e-01
-1.602481102666062640e-01,-4.964125809278728541e-02,5.148104770392623875e-02,-1.915102551809151447e-03,1.132922154201407711e-01,-1.133430693261999883e-01
-1.604430481851033818e-01,-4.967235058476553167e-02,5.150288542330302977e-02,-1.884678054035000740e-03,1.134304663309199102e-01,-1.134801696641085794e-01
-1.606284694690098269e-01,-4.970032515827052522e-02,5.152144328058523570e-02,-1.853964634416615425e-03,1.135619836333668226e-01,-1.136105500994793738e-01
-1.608043741183255992e-01,-4.972518181330227993e-02,5.153672127577287043e-02,-1.822962292953993983e-03,1.136867673274815221e-01,-1.137342106323123575e-01
-1.609707621330506155e-01,-4.974692054986078193e-02,5.154871940886592008e-02,-1.791671029647136414e-03,1.138048174132640228e-01,-1.138511512626075306e-01
-1.611276335131849868e-01,-4.976554136794602429e-02,5.155743767986439158e-02,-1.760090844496043586e-03,1.139161338907142829e-01,-1.139613719903649208e-01
-1.612749882587286299e-01,-4.978104426755802087e-02,5.156287608876829187e-02,-1.728221737500714849e-03,1.140207167598323440e-01,-1.140648728155845143e-01
-1.614128263696815724e-01,-4.979342924869677861e-02,5.156503463557760708e-02,-1.696063708661150853e-03,1.141185660206181646e-01,-1.141616537382662971e-01
-1.615411478460438421e-01,-4.980269631136227670e-02,5.156391332029235108e-02,-1.663616757977351597e-03,1.142096816730718001e-01,-1.142517147584102832e-01
-1.616599526878153836e-01,-4.980884545555452902e-02,5.155951214291251000e-02,-1.630880885449315998e-03,1.142940637171931950e-01,-1.143350558760164587e-01
-1.617692408949962246e-01,-4.981187668127352863e-02,5.155183110343809078e-02,-1.597856091077045357e-03,1.143717121529823910e-01,-1.144116770910848513e-01
-1.618690124675863651e-01,-4.981178998851928247e-02,5.154087020186910034e-02,-1.564542374860539023e-03,1.144426269804393742e-01,-1.144815784036154194e-01
-1.619592674055858050e-01,-4.980858537729178359e-02,5.152662943820552482e-02,-1.530939736799796780e-03,1.145068081995641307e-01,-1.145447598136082046e-01
-1.620400057089945445e-01,-4.980226284759103894e-02,5.150910881244737116e-02,-1.497048176894819060e-03,1.145642558103566744e-01,-1.146012213210631930e-01
-1.621112273778125834e-01,-4.979282239941703464e-02,5.148830832459465323e-02,-1.462867695145606082e-03,1.146149698128169914e-01,-1.146509629259803847e-01
-1.621729324120399218e-01,-4.978026403276979150e-02,5.146422797464734328e-02,-1.428398291552157411e-03,1.146589502069451094e-01,-1.146939846283597381e-01
-1.622251208116765875e-01,-4.976458774764929566e-02,5.143686776260546212e-02,-1.393639966114472830e-03,1.146961969927410008e-01,-1.147302864282013224e-01
-1.622677925767225249e-01,-4.974579354405555404e-02,5.140622768846899587e-02,-1.358592718832552990e-03,1.147267101702046793e-01,-1.147598683255050822e-01
-1.623009477071777618e-01,-4.972388142198855276e-02,5.137230775223795842e-02,-1.323256549706397674e-03,1.147504897393361450e-01,-1.147827303202710730e-01
-1.623245862030423259e-01,-4.969885138144830572e-02,5.133510795391233589e-02,-1.287631458736006231e-03,1.147675357001353980e-01,-1.147988724124992532e-01
-1.623387080643161340e-01,-4.967070342243481290e-02,5.129462829349213521e-02,-1.251717445921379530e-03,1.147778480526024242e-01,-1.148082946021896089e-01
-1.623433132909992971e-01,-4.963943754494806737e-02,5.125086877097736332e-02,-1.215514511262517352e-03,1.147814267967372376e-01,-1.148109968893421956e-01
-1.623384018830917319e-01,-4.960505374898807607e-02,5.120382938636800635e-02,-1.179022654759419265e-03,1.147782719325398382e-01,-1.148069792739569717e-01
-1.623239738405934662e-01,-4.956755203455483205e-02,5.115351013966408511e-02,-1.142241876412086136e-03,1.147683834600101982e-01,-1.147962417560339371e-01
-1.623000291635045000e-01,-4.952693240164834226e-02,5.109991103086557185e-02,-1.105172176220517097e-03,1.147517613791483593e-01,-1.147787843355731197e-01
-1.622665678518248333e-01,-4.948319485026859976e-02,5.104303205997248738e-02,-1.067813554184712365e-03,1.147284056899543075e-01,-1.147546070125744916e-01
-1.622235899055544939e-01,-4.943633938041560455e-02,5.098287322698481783e-02,-1.030166010304671941e-03,1.146983163924280430e-01,-1.147237097870380529e-01
-1.621710953246934261e-01,-4.938636599208936356e-02,5.091943453190257707e-02,-9.922295445803962569e-04,1.146614934865695656e-01,-1.146860926589638174e-01
-1.621090841092416579e-01,-4.933327468528986987e-02,5.085271597472575122e-02,-9.540041570118848804e-04,1.146179369723788616e-01,-1.146417556283517714e-01
-1.620375562591992169e-01,-4.927706546001713039e-02,5.078271755545435417e-02,-9.154898475991379196e-04,1.145676468498559586e-01,-1.145906986952019424e-01
-1.619565117745660476e-01,-4.921773831627114515e-02,5.070943927408837204e-02,-8.766866163421552661e-04,1.145106231190008150e-01,-1.145329218595143306e-01
-1.618659506553421779e-01,-4.915529325405190025e-02,5.063288113062781870e-02,-8.375944632409370282e-04,1.144468657798134725e-01,-1.144684251212888665e-01
-1.617658729015276353e-01,-4.908973027335940958e-02,5.055304312507268027e-02,-7.982133882954833143e-04,1.143763748322939172e-01,-1.143972084805256473e-01
-1.616562785131223645e-01,-4.902104937419367314e-02,5.046992525742297758e-02,-7.585433915057952087e-04,1.142991502764421213e-01,-1.143192719372246036e-01
-1.615371674901263932e-01,-4.894925055655468399e-02,5.038352752767868981e-02,-7.185844728718701092e-04,1.142151921122581265e-01,-1.142346154913857770e-01
-1.614085398325397214e-01,-4.887433382044244212e-02,5.029384993583981694e-02,-6.783366323937096423e-04,1.141245003397419189e-01,-1.141432391430091259e-01
-1.612703955403623490e-01,-4.879629916585696142e-02,5.020089248190637288e-02,-6.377998700713136994e-04,1.140270749588934984e-01,-1.140451428920946919e-01
-1.611227346135943039e-01,-4.871514659279822107e-02,5.010465516587834373e-02,-5.969741859046819553e-04,1.139229159697128513e-01,-1.139403267386424612e-01
-1.609655570522355306e-01,-4.863087610126622801e-02,5.000513798775574337e-02,-5.558595798938147352e-04,1.138120233721999913e-01,-1.138287906826524060e-01
-1.608021953895789613e-01,-4.854457754922790469e-02,4.990349130497642727e-02,-5.145598414168779493e-04,1.136967525366382459e-01,-1.137128929799737370e-01
-1.606409648372829901e-01,-4.845897030926737264e-02,4.980258544612763821e-02,-4.733339418243425172e-04,1.135829804943183363e-01,-1.135985178618524882e-01
-1.604822601582509001e-01,-4.837418348301917442e-02,4.970255667944802752e-02,-4.321941757259408542e-04,1.134709862560496774e-01,-1.134859446809144135e-01
-1.603260813524827466e-01,-4.829021707048328921e-02,4.960340500493758131e-02,-3.911405431216729059e-04,1.133607698218322551e-01,-1.133751734371595127e-01
-1.601724284199785020e-01,-4.820707107165974475e-02,4.950513042259631347e-02,-3.501730440115386725e-04,1.132523311916660835e-01,-1.132662041305877998e-01
-1.600213013607381385e-01,-4.812474548654851331e-02,4.940773293242421704e-02,-3.092916783955382081e-04,1.131456703655511625e-01,-1.131590367611992332e-01
-1.598727001747616838e-01,-4.804324031514960180e-02,4.931121253442128510e-02,-2.684964462736714585e-04,1.130407873434874783e-01,-1.130536713289938544e-01
-1.597266248620491380e-01,-4.796255555746301719e-02,4.921556922858752459e-02,-2.277873476459384779e-04,1.129376821254750446e-01,-1.129501078339716497e-01
-1.595830754226005288e-01,-4.788269121348876639e-02,4.912080301492293549e-02,-1.871643825123392392e-04,1.128363547115138477e-01,-1.128483462761326050e-01
-1.594420518564157729e-01,-4.780364728322682860e-02,4.902691389342752476e-02,-1.466275508728736882e-04,1.127368051016039013e-01,-1.127483866554767483e-01
-1.593035541634949537e-01,-4.772542376667721770e-02,4.893390186410128545e-02,-1.061768527275419333e-04,1.126390332957452056e-01,-1.126502289720040378e-01
-1.591675823438380433e-01,-4.764802066383992674e-02,4.884176692694421063e-02,-6.581228807634390682e-05,1.125430392939377466e-01,-1.125538732257145291e-01
-1.590341363974450417e-01,-4.757143797471496960e-02,4.875050908195631416e-02,-2.553385691927956462e-05,1.124488230961815521e-01,-1.124593194166081805e-01
-1.589032163243159212e-01,-4.749567569930233241e-02,4.866012832913758912e-02,1.465844074365092725e-05,1.123563847024765944e-01,-1.123665675446850060e-01
-1.587748221244507374e-01,-4.742073383760201516e-02,4.857062466848802856e-02,5.476460491244778902e-05,1.122657241128228733e-01,-1.122756176099450054e-01
-1.586489537978494624e-01,-4.734661238961402480e-02,4.848199810000764637e-02,9.478463558711080724e-05,1.121768413272204029e-01,-1.121864696123881650e-01
-1.585256113445120407e-01,-4.727331135533836132e-02,4.839424862369642172e-02,1.347185327676401784e-04,1.120897363456691692e-01,-1.120991235520145124e-01
-1.584047947644385834e-01,-4.720083073477501778e-02,4.830737623955438237e-02,1.745662964540358212e-04,1.120044091681692000e-01,-1.120135794288240200e-01
-1.582865040576290072e-01,-4.712917052792399419e-02,4.822138094758151444e-02,2.143279266462976137e-04,1.119208597947204537e-01,-1.119298372428167154e-01
-1.581707392240833121e-01,-4.705833073478529749e-02,4.813626274777781100e-02,2.540034233444257998e-04,1.118390882253229718e-01,-1.118478969939925571e-01
-1.580575002638015536e-01,-4.698831135535893461e-02,4.805202164014328592e-02,2.935927865484201085e-04,1.117590944599767266e-01,-1.117677586823515867e-01
-1.579467871767837039e-01,-4.691911238964488473e-02,4.796865762467792532e-02,3.330960162582808108e-04,1.116808784986817321e-01,-1.116894223078938042e-01
-1.578385999630297631e-01,-4.685073383764316174e-02,4.788617070138174309e-02,3.725131124740076356e-04,1.116044403414379882e-01,-1.116128878706191679e-01
-1.577329386225397034e-01,-4.678317569935375869e-02,4.780456087025472534e-02,4.118440751956008541e-04,1.115297799882454810e-01,-1.115381553705277057e-01
-1.576298031553135803e-01,-4.671643797477668947e-02,4.772382813129687901e-02,4.510889044230601951e-04,1.114568974391042244e-01,-1.114652248076194174e-01
-1.575291935613513383e-01,-4.665052066391194019e-02,4.764397248450821104e-02,4.902476001563860382e-04,1.113857926940142046e-01,-1.113940961818943171e-01
-1.574311098406530052e-01,-4.658542376675951086e-02,4.756499392988871450e-02,5.293201623955778954e-04,1.113164657529754353e-01,-1.113247694933523768e-01
-1.573355519932185809e-01,-4.652114728331940841e-02,4.748689246743838244e-02,5.683065911406360920e-04,1.112489166159879028e-01,-1.112572447419936106e-01
-1.572425200190480932e-01,-4.645769121359163284e-02,4.740966809715722874e-02,6.072068863915607365e-04,1.111831452830516209e-01,-1.111915219278180184e-01
-1.571520139181414866e-01,-4.639505555757617722e-02,4.733332081904523259e-02,6.460210481483513950e-04,1.111191517541665896e-01,-1.111276010508256001e-01
-1.570640336904987611e-01,-4.633324031527304154e-02,4.725785063310242173e-02,6.847490764110082846e-04,1.110569360293328089e-01,-1.110654821110163559e-01
-1.569785793361199722e-01,-4.627224548668223969e-02,4.718325753932878230e-02,7.233909711795315136e-04,1.109964981085502650e-01,-1.110051651083902718e-01
-1.568956508550050921e-01,-4.621207107180375084e-02,4.710954153772430736e-02,7.619467324539211904e-04,1.109378379918189578e-01,-1.109466500429473756e-01
-1.568152482471540932e-01,-4.615271707063759582e-02,4.703670262828901077e-02,8.004163602341768814e-04,1.108809556791389289e-01,-1.108899369146876396e-01
-1.567373715125670031e-01,-4.609418348318375380e-02,4.696474081102287867e-02,8.387998545202988033e-04,1.108258511705101229e-01,-1.108350257236110775e-01
-1.566620206512438496e-01,-4.603647030944225255e-02,4.689365608592591800e-02,8.770972153122872815e-04,1.107725244659325536e-01,-1.107819164697176895e-01
-1.565891956631845772e-01,-4.597957754941306430e-02,4.682344845299813568e-02,9.153084426101417738e-04,1.107209755654062489e-01,-1.107306091530074754e-01
-1.565188965483892136e-01,-4.592350520309619599e-02,4.675411791223951785e-02,9.534335364138626055e-04,1.106712044689311808e-01,-1.106811037734804354e-01
-1.564511233068577589e-01,-4.586825327049165457e-02,4.668566446365007838e-02,9.914724967234496682e-04,1.106232111765073495e-01,-1.106334003311365555e-01
-1.563858759385902131e-01,-4.581382175159944697e-02,4.661808810722980340e-02,1.029425323538902962e-03,1.105769956881347688e-01,-1.105874988259758634e-01
-1.563231544435865483e-01,-4.576021064641955238e-02,4.655138884297869983e-02,1.067292016860222487e-03,1.105325580038134387e-01,-1.105433992579983454e-01
-1.562629588218468202e-01,-4.570741995495198468e-02,4.648556667089677463e-02,1.105072576687408242e-03,1.104898981235433592e-01,-1.105011016272039875e-01
-1.562052890733710009e-01,-4.565544967719673691e-02,4.642062159098402085e-02,1.142767003020460879e-03,1.104490160473245303e-01,-1.104606059335927898e-01
-1.561501451981590627e-01,-4.560429981315382297e-02,4.635655360324043156e-02,1.180375295859376712e-03,1.104099117751569242e-01,-1.104219121771647938e-01
-1.560975271962110333e-01,-4.555397036282322898e-02,4.629336270766602063e-02,1.217897455204161811e-03,1.103725853070405688e-01,-1.103850203579199440e-01
-1.560474350675269128e-01,-4.550446132620495493e-02,4.623104890426077418e-02,1.255333481054812491e-03,1.103370366429754640e-01,-1.103499304758582961e-01
-1.559998688121067290e-01,-4.545577270329900776e-02,4.616961219302469915e-02,1.292683373411329618e-03,1.103032657829616098e-01,-1.103166425309797943e-01
