q1,q2,q3,q4,q5,q6
4.616943058053618043e-01,-1.376657842932191400e+00,2.095086361749987969e+00,-2.289228641146484389e+00,-1.570744475050119382e+00,2.032484829272504179e+00
4.618083770410272293e-01,-1.376850604563977232e+00,2.095332496430454938e+00,-2.289281745605696194e+00,-1.570746822171877666e+00,2.032599160259912274e+00
4.619239807613600424e-01,-1.377045846752586344e+00,2.095581753937948211e+00,-2.289335502841787662e+00,-1.570749078370633267e+00,2.032715013656596348e+00
4.620411122011071070e-01,-1.377243558106277410e+00,2.095834117633543325e+00,-2.289389907384385303e+00,-1.570751245581265332e+00,2.032832384911630097e+00
4.621597665950150091e-01,-1.377443727233309101e+00,2.096089570878315822e+00,-2.289444953763116075e+00,-1.570753325738651895e+00,2.032951269474086775e+00
4.622799391778305012e-01,-1.377646342741940311e+00,2.096348097033339464e+00,-2.289500636507606934e+00,-1.570755320777671660e+00,2.033071662793039636e+00
4.624016251843002800e-01,-1.377851393240429267e+00,2.096609679459691122e+00,-2.289556950147485725e+00,-1.570757232633202660e+00,2.033193560317561932e+00
4.625248198491711538e-01,-1.378058867337034865e+00,2.096874301518444561e+00,-2.289613889212378073e+00,-1.570759063240124487e+00,2.033316957496728250e+00
4.626495184071898192e-01,-1.378268753640015332e+00,2.097141946570675763e+00,-2.289671448231912265e+00,-1.570760814533315397e+00,2.033441849779610955e+00
4.627757160931029179e-01,-1.378481040757629561e+00,2.097412597977459381e+00,-2.289729621735714815e+00,-1.570762488447653205e+00,2.033568232615284188e+00
4.629034081416571467e-01,-1.378695717298136225e+00,2.097686239099870953e+00,-2.289788404253412679e+00,-1.570764086918017277e+00,2.033696101452821203e+00
4.630325897875994245e-01,-1.378912771869793774e+00,2.097962853298984687e+00,-2.289847790314632814e+00,-1.570765611879285872e+00,2.033825451741295254e+00
4.631632562656763930e-01,-1.379132193080860658e+00,2.098242423935876566e+00,-2.289907774449002620e+00,-1.570767065266337248e+00,2.033956278929779593e+00
4.632954028106346378e-01,-1.379353969539595770e+00,2.098524934371621242e+00,-2.289968351186148610e+00,-1.570768449014050772e+00,2.034088578467348807e+00
4.634290246572210226e-01,-1.379578089854257561e+00,2.098810367967293811e+00,-2.290029515055697740e+00,-1.570769765057304257e+00,2.034222345803074372e+00
4.635641170401822997e-01,-1.379804542633104258e+00,2.099098708083970255e+00,-2.290091260587277411e+00,-1.570771015330976406e+00,2.034357576386031763e+00
4.637006751942650551e-01,-1.380033316484395423e+00,2.099389938082724338e+00,-2.290153582310514579e+00,-1.570772201769945919e+00,2.034494265665293344e+00
4.638386943542160967e-01,-1.380264400016388837e+00,2.099684041324632489e+00,-2.290216474755036202e+00,-1.570773326309091278e+00,2.034632409089932814e+00
4.639781697547821215e-01,-1.380497781837343396e+00,2.099981001170768025e+00,-2.290279932450469236e+00,-1.570774390883291183e+00,2.034772002109023870e+00
4.641190966307098820e-01,-1.380733450555517772e+00,2.100280800982207818e+00,-2.290343949926441081e+00,-1.570775397427423892e+00,2.034913040171639320e+00
4.642614702167460194e-01,-1.380971394779170414e+00,2.100583424120026965e+00,-2.290408521712577805e+00,-1.570776347876368328e+00,2.035055518726853752e+00
4.644052857476373419e-01,-1.381211603116559994e+00,2.100888853945298784e+00,-2.290473642338507254e+00,-1.570777244165002751e+00,2.035199433223739529e+00
4.645505384581305464e-01,-1.381454064175944962e+00,2.101197073819100591e+00,-2.290539306333855940e+00,-1.570778088228205860e+00,2.035344779111370350e+00
4.646972235829723852e-01,-1.381698766565584213e+00,2.101508067102505706e+00,-2.290605508228251708e+00,-1.570778882000856136e+00,2.035491551838819912e+00
4.648453363569095553e-01,-1.381945698893735974e+00,2.101821817156590555e+00,-2.290672242551320181e+00,-1.570779627417832058e+00,2.035639746855161469e+00
4.649948720146887537e-01,-1.382194849768659139e+00,2.102138307342429346e+00,-2.290739503832689650e+00,-1.570780326414012551e+00,2.035789359609468718e+00
4.651458257910567329e-01,-1.382446207798611937e+00,2.102457521021097619e+00,-2.290807286601986625e+00,-1.570780980924275871e+00,2.035940385550814913e+00
4.652981929207601897e-01,-1.382699761591853704e+00,2.102779441553670470e+00,-2.290875585388837621e+00,-1.570781592883500721e+00,2.036092820128273750e+00
4.654519686385458765e-01,-1.382955499756642670e+00,2.103104052301222993e+00,-2.290944394722870481e+00,-1.570782164226565580e+00,2.036246658790918040e+00
4.656071481791605460e-01,-1.383213410901237062e+00,2.103431336624830283e+00,-2.291013709133712162e+00,-1.570782696888348706e+00,2.036401896987822369e+00
4.657637267773507284e-01,-1.383473483633895995e+00,2.103761277885566994e+00,-2.291083523150988288e+00,-1.570783192803729023e+00,2.036558530168059100e+00
4.659216996678634537e-01,-1.383735706562877699e+00,2.104093859444509107e+00,-2.291153831304328037e+00,-1.570783653907585009e+00,2.036716553780702821e+00
4.660810620854451969e-01,-1.384000068296441066e+00,2.104429064662731275e+00,-2.291224628123357476e+00,-1.570784082134795145e+00,2.036875963274825896e+00
4.662418092648428214e-01,-1.384266557442844547e+00,2.104766876901308148e+00,-2.291295908137703119e+00,-1.570784479420238355e+00,2.037036754099502023e+00
4.664039364408030242e-01,-1.384535162610346815e+00,2.105107279521315711e+00,-2.291367665876991921e+00,-1.570784847698792897e+00,2.037198921703804899e+00
4.665674388480723911e-01,-1.384805872407206540e+00,2.105450255883829058e+00,-2.291439895870852173e+00,-1.570785188905337026e+00,2.037362461536808222e+00
4.667323117213978967e-01,-1.385078675441681950e+00,2.105795789349922398e+00,-2.291512592648909497e+00,-1.570785504974749669e+00,2.037527369047584802e+00
4.668985502955260158e-01,-1.385353560322031718e+00,2.106143863280671269e+00,-2.291585750740790850e+00,-1.570785797841909526e+00,2.037693639685208780e+00
4.670661498052036120e-01,-1.385630515656514961e+00,2.106494461037151211e+00,-2.291659364676124522e+00,-1.570786069441694410e+00,2.037861268898752964e+00
4.672351054851774377e-01,-1.385909530053389904e+00,2.106847565980436876e+00,-2.291733428984537024e+00,-1.570786321708983913e+00,2.038030252137291498e+00
4.674054125701940232e-01,-1.386190592120915444e+00,2.107203161471603359e+00,-2.291807938195654426e+00,-1.570786556578656068e+00,2.038200584849897190e+00
4.675770662950002876e-01,-1.386473690467349806e+00,2.107561230871726199e+00,-2.291882886839105460e+00,-1.570786775985589356e+00,2.038372262485643738e+00
4.677500618943428723e-01,-1.386758813700951665e+00,2.107921757541880048e+00,-2.291958269444515306e+00,-1.570786981864662257e+00,2.038545280493605283e+00
4.679243946029685852e-01,-1.387045950429979690e+00,2.108284724843140445e+00,-2.292034080541512253e+00,-1.570787176150753695e+00,2.038719634322853747e+00
4.681000596556240123e-01,-1.387335089262692556e+00,2.108650116136581598e+00,-2.292110314659722370e+00,-1.570787360778741926e+00,2.038895319422464159e+00
4.682770522870559615e-01,-1.387626218807348710e+00,2.109017914783279934e+00,-2.292186966328773501e+00,-1.570787537683505874e+00,2.039072331241508884e+00
4.684553677320111298e-01,-1.387919327672206826e+00,2.109388104144309661e+00,-2.292264030078292159e+00,-1.570787708799923577e+00,2.039250665229061621e+00
4.686350012252362141e-01,-1.388214404465525798e+00,2.109760667580745874e+00,-2.292341500437905299e+00,-1.570787876062873956e+00,2.039430316834196066e+00
4.688159480166014803e-01,-1.388511437815913130e+00,2.110135588477886959e+00,-2.292419371941525341e+00,-1.570788041403668789e+00,2.039611281520714581e+00
4.689982058327232806e-01,-1.388810419684568975e+00,2.110512854187868381e+00,-2.292497639824680356e+00,-1.570788206169492662e+00,2.039793557164454985e+00
4.691817776048260447e-01,-1.389111349035767384e+00,2.110892460398700266e+00,-2.292576300797275923e+00,-1.570788370480053153e+00,2.039977146709882394e+00
4.693666669210990183e-01,-1.389414225717762186e+00,2.111274403850609716e+00,-2.292655351755322979e+00,-1.570788534300116002e+00,2.040162053741264803e+00
4.695528773697310587e-01,-1.389719049578806764e+00,2.111658681283823391e+00,-2.292734789594832012e+00,-1.570788697594446726e+00,2.040348281842867983e+00
4.697404125389115226e-01,-1.390025820467156059e+00,2.112045289438567952e+00,-2.292814611211813070e+00,-1.570788860327811287e+00,2.040535834598958154e+00
4.699292760168293781e-01,-1.390334538231063455e+00,2.112434225055069614e+00,-2.292894813502278861e+00,-1.570789022464975648e+00,2.040724715593801530e+00
4.701194713916737600e-01,-1.390645202718783224e+00,2.112825484873555482e+00,-2.292975393362239434e+00,-1.570789183970704883e+00,2.040914928411665219e+00
4.703110022516338029e-01,-1.390957813778569196e+00,2.113219065634251326e+00,-2.293056347687705276e+00,-1.570789344809765398e+00,2.041106476636815437e+00
4.705038721848984751e-01,-1.391272371258675644e+00,2.113614964077385139e+00,-2.293137673374687768e+00,-1.570789504946922710e+00,2.041299363853517512e+00
4.706980847796570777e-01,-1.391588875007356396e+00,2.114013176943182248e+00,-2.293219367319197843e+00,-1.570789664346942116e+00,2.041493593646038995e+00
4.708936436240985790e-01,-1.391907324872865281e+00,2.114413700971869758e+00,-2.293301426417245992e+00,-1.570789822974590244e+00,2.041689169598646103e+00
4.710905523064122247e-01,-1.392227720703456351e+00,2.114816532903674329e+00,-2.293383847564843592e+00,-1.570789980794632168e+00,2.041886095295604608e+00
4.712888144147869829e-01,-1.392550062347383877e+00,2.115221669478822619e+00,-2.293466627658001133e+00,-1.570790137771833850e+00,2.042084374321182061e+00
4.714884335374119884e-01,-1.392874349652901467e+00,2.115629107437541734e+00,-2.293549763592729551e+00,-1.570790293870961252e+00,2.042284010259643789e+00
4.716894132624763758e-01,-1.393200582468263615e+00,2.116038843520057000e+00,-2.293633252265040223e+00,-1.570790449056779670e+00,2.042485006695256011e+00
4.718917571781692244e-01,-1.393528760641723707e+00,2.116450874466595966e+00,-2.293717090570943640e+00,-1.570790603294055510e+00,2.042687367212286276e+00
4.720954688726796689e-01,-1.393858884021536459e+00,2.116865197017385292e+00,-2.293801275406450291e+00,-1.570790756547553624e+00,2.042891095394999912e+00
4.723005519341968439e-01,-1.394190952455955035e+00,2.117281807912651193e+00,-2.293885803667571555e+00,-1.570790908782040418e+00,2.043096194827663581e+00
4.725070099509097177e-01,-1.394524965793234372e+00,2.117700703892620329e+00,-2.293970672250318366e+00,-1.570791059962281633e+00,2.043302669094544388e+00
4.727148465110075359e-01,-1.394860923881627857e+00,2.118121881697519804e+00,-2.294055878050701658e+00,-1.570791210053042786e+00,2.043510521779908107e+00
4.729240652026793224e-01,-1.395198826569389761e+00,2.118545338067575390e+00,-2.294141417964732366e+00,-1.570791359019089617e+00,2.043719756468020954e+00
4.731346696141143227e-01,-1.395538673704773691e+00,2.118971069743014635e+00,-2.294227288888420979e+00,-1.570791506825187867e+00,2.043930376743148702e+00
4.733466633335015050e-01,-1.395880465136033921e+00,2.119399073464063310e+00,-2.294313487717778877e+00,-1.570791653436103719e+00,2.044142386189559346e+00
4.735600499490298931e-01,-1.396224200711424501e+00,2.119829345970948964e+00,-2.294400011348816548e+00,-1.570791798816602247e+00,2.044355788391518658e+00
4.737748330488888437e-01,-1.396569880279199261e+00,2.120261884003897812e+00,-2.294486856677544928e+00,-1.570791942931449858e+00,2.044570586933291967e+00
4.739910162212672140e-01,-1.396917503687612472e+00,2.120696684303136070e+00,-2.294574020599975395e+00,-1.570792085745411626e+00,2.044786785399147266e+00
4.742086030543543052e-01,-1.397267070784917964e+00,2.121133743608890843e+00,-2.294661500012117994e+00,-1.570792227223253734e+00,2.045004387373349886e+00
4.744275971363391409e-01,-1.397618581419369788e+00,2.121573058661387901e+00,-2.294749291809984548e+00,-1.570792367329742145e+00,2.045223396440166042e+00
4.746480020554106893e-01,-1.397972035439221994e+00,2.122014626200854792e+00,-2.294837392889585104e+00,-1.570792506029641933e+00,2.045443816183863284e+00
4.748698213997583628e-01,-1.398327432692728189e+00,2.122458442967518621e+00,-2.294925800146931039e+00,-1.570792643287719503e+00,2.045665650188707385e+00
4.750930587575710184e-01,-1.398684773028142647e+00,2.122904505701604716e+00,-2.295014510478033731e+00,-1.570792779068740153e+00,2.045888902038963675e+00
4.753177177170378465e-01,-1.399044056293719418e+00,2.123352811143340180e+00,-2.295103520778902784e+00,-1.570792913337469843e+00,2.046113575318900590e+00
4.755438018663479260e-01,-1.399405282337712553e+00,2.123803356032951672e+00,-2.295192827945549574e+00,-1.570793046058674314e+00,2.046339673612783461e+00
4.757713147936903364e-01,-1.399768451008376324e+00,2.124256137110665854e+00,-2.295282428873985925e+00,-1.570793177197119084e+00,2.046567200504878059e+00
4.760002600872543232e-01,-1.400133562153963895e+00,2.124711151116709829e+00,-2.295372320460221882e+00,-1.570793306717570559e+00,2.046796159579451491e+00
4.762306413352288548e-01,-1.400500615622729761e+00,2.125168394791309368e+00,-2.295462499600268824e+00,-1.570793434584793591e+00,2.047026554420770417e+00
4.764624621258030657e-01,-1.400869611262928416e+00,2.125627864874691131e+00,-2.295552963190136797e+00,-1.570793560763554808e+00,2.047258388613100166e+00
4.766957260471660907e-01,-1.401240548922812801e+00,2.126089558107081778e+00,-2.295643708125837179e+00,-1.570793685218619284e+00,2.047491665740708289e+00
4.769304366875069534e-01,-1.401613428450637633e+00,2.126553471228709302e+00,-2.295734731303381349e+00,-1.570793807914752982e+00,2.047726389387860113e+00
4.771665976350148997e-01,-1.401988249694656963e+00,2.127019600979798586e+00,-2.295826029618779796e+00,-1.570793928816721863e+00,2.047962563138823189e+00
4.774042124778788976e-01,-1.402365012503124175e+00,2.127487944100577177e+00,-2.295917599968043010e+00,-1.570794047889291223e+00,2.048200190577862845e+00
4.776432848042881374e-01,-1.402743716724293987e+00,2.127958497331270848e+00,-2.296009439247181927e+00,-1.570794165097227246e+00,2.048439275289246186e+00
4.778838182024317538e-01,-1.403124362206420006e+00,2.128431257412107147e+00,-2.296101544352208368e+00,-1.570794280405295673e+00,2.048679820857239431e+00
4.781258162604987705e-01,-1.403506948797756504e+00,2.128906221083312289e+00,-2.296193912179132823e+00,-1.570794393778261799e+00,2.048921830866108351e+00
4.783692825666783222e-01,-1.403891476346557088e+00,2.129383385085112490e+00,-2.296286539623964895e+00,-1.570794505180891809e+00,2.049165308900120497e+00
4.786142207091594325e-01,-1.404277944701075809e+00,2.129862746157734854e+00,-2.296379423582717738e+00,-1.570794614577951220e+00,2.049410258543541641e+00
4.788606342761313472e-01,-1.404666353709566939e+00,2.130344301041406929e+00,-2.296472560951400510e+00,-1.570794721934206217e+00,2.049656683380637112e+00
4.791085268557831456e-01,-1.405056703220284309e+00,2.130828046476353155e+00,-2.296565948626024589e+00,-1.570794827214421652e+00,2.049904586995675349e+00
4.793579020363038512e-01,-1.405448993081481968e+00,2.131313979202801967e+00,-2.296659583502601354e+00,-1.570794930383364152e+00,2.050153972972921235e+00
4.796087634058825988e-01,-1.405843223141413967e+00,2.131802095960979138e+00,-2.296753462477140850e+00,-1.570795031405799236e+00,2.050404844896641432e+00
4.798611145527085786e-01,-1.406239393248334579e+00,2.132292393491111326e+00,-2.296847582445654457e+00,-1.570795130246492421e+00,2.050657206351103046e+00
4.801149590649707588e-01,-1.406637503250496968e+00,2.132784868533425637e+00,-2.296941940304153551e+00,-1.570795226870209671e+00,2.050911060920571849e+00
4.803703005308584406e-01,-1.407037552996155849e+00,2.133279517828148286e+00,-2.297036532948647736e+00,-1.570795321241716502e+00,2.051166412189314503e+00
4.806271425385604257e-01,-1.407439542333564830e+00,2.133776338115505933e+00,-2.297131357275149277e+00,-1.570795413325779322e+00,2.051423263741596337e+00
4.808854886762661263e-01,-1.407843471110978406e+00,2.134275326135725237e+00,-2.297226410179668221e+00,-1.570795503087162981e+00,2.051681619161685344e+00
4.811453425321644550e-01,-1.408249339176650183e+00,2.134776478629033303e+00,-2.297321688558215946e+00,-1.570795590490633664e+00,2.051941482033846853e+00
4.814067076944446022e-01,-1.408657146378834213e+00,2.135279792335655902e+00,-2.297417189306802499e+00,-1.570795675500957111e+00,2.052202855942347526e+00
4.816695877512956470e-01,-1.409066892565784324e+00,2.135785263995820138e+00,-2.297512909321439700e+00,-1.570795758082899063e+00,2.052465744471454023e+00
4.819339862909067795e-01,-1.409478577585755010e+00,2.136292890349752227e+00,-2.297608845498138486e+00,-1.570795838201225036e+00,2.052730151205432563e+00
