q1,q2,q3,q4,q5,q6
1.323123001563433210e+00,-1.457945385571298935e+00,2.092574544584882457e+00,-2.975440132049822495e+00,-1.396567875973775630e+00,-3.318523855558886293e+00
1.323436748337677438e+00,-1.457918839180541770e+00,2.092553164331790061e+00,-2.975485422614025932e+00,-1.396786212746452538e+00,-3.318295028990336792e+00
1.323750507779918983e+00,-1.457892204818474147e+00,2.092531667033656007e+00,-2.975530625271833873e+00,-1.397004567392991392e+00,-3.318066211102603802e+00
1.324064279544553413e+00,-1.457865482449691275e+00,2.092510052607437387e+00,-2.975575739866968217e+00,-1.397222939670759390e+00,-3.317837402143627656e+00
1.324378063285976515e+00,-1.457838672038789696e+00,2.092488320970091742e+00,-2.975620766243150861e+00,-1.397441329337125060e+00,-3.317608602361350911e+00
1.324691858658583632e+00,-1.457811773550364842e+00,2.092466472038575276e+00,-2.975665704244104148e+00,-1.397659736149455822e+00,-3.317379812003713901e+00
1.325005665316770109e+00,-1.457784786949012812e+00,2.092444505729845972e+00,-2.975710553713550421e+00,-1.397878159865119541e+00,-3.317151031318659626e+00
1.325319482914931735e+00,-1.457757712199329925e+00,2.092422421960860035e+00,-2.975755314495212023e+00,-1.398096600241483856e+00,-3.316922260554128865e+00
1.325633311107464074e+00,-1.457730549265911613e+00,2.092400220648574116e+00,-2.975799986432811295e+00,-1.398315057035916853e+00,-3.316693499958062841e+00
1.325947149548762249e+00,-1.457703298113354196e+00,2.092377901709946197e+00,-2.975844569370071024e+00,-1.398533530005785952e+00,-3.316464749778403664e+00
1.326260997893222049e+00,-1.457675958706253549e+00,2.092355465061932929e+00,-2.975889063150711777e+00,-1.398752018908459460e+00,-3.316236010263092115e+00
1.326574855795239039e+00,-1.457648531009205550e+00,2.092332910621490960e+00,-2.975933467618456785e+00,-1.398970523501304575e+00,-3.316007281660070749e+00
1.326888722909208784e+00,-1.457621014986805852e+00,2.092310238305578274e+00,-2.975977782617027945e+00,-1.399189043541690047e+00,-3.315778564217279456e+00
1.327202598889526630e+00,-1.457593410603650774e+00,2.092287448031150632e+00,-2.976022007990148044e+00,-1.399407578786982631e+00,-3.315549858182661680e+00
1.327516483390587920e+00,-1.457565717824336193e+00,2.092264539715166460e+00,-2.976066143581539869e+00,-1.399626128994550411e+00,-3.315321163804157312e+00
1.327830376066788665e+00,-1.457537936613457985e+00,2.092241513274580633e+00,-2.976110189234923986e+00,-1.399844693921761252e+00,-3.315092481329708907e+00
1.328144276572524207e+00,-1.457510066935612247e+00,2.092218368626352465e+00,-2.976154144794023626e+00,-1.400063273325983459e+00,-3.314863811007257244e+00
1.328458184562189892e+00,-1.457482108755394856e+00,2.092195105687437273e+00,-2.976198010102560687e+00,-1.400281866964584232e+00,-3.314635153084744434e+00
1.328772099690181507e+00,-1.457454062037401910e+00,2.092171724374793040e+00,-2.976241785004258400e+00,-1.400500474594931211e+00,-3.314406507810111702e+00
1.329086021610894175e+00,-1.457425926746228617e+00,2.092148224605376416e+00,-2.976285469342837775e+00,-1.400719095974392703e+00,-3.314177875431300713e+00
1.329399949978724127e+00,-1.457397702846471743e+00,2.092124606296144496e+00,-2.976329062962021155e+00,-1.400937730860336128e+00,-3.313949256196252247e+00
1.329713884448065819e+00,-1.457369390302726941e+00,2.092100869364054372e+00,-2.976372565705531326e+00,-1.401156379010129571e+00,-3.313720650352909303e+00
1.330027824673315706e+00,-1.457340989079590088e+00,2.092077013726062695e+00,-2.976415977417090630e+00,-1.401375040181140452e+00,-3.313492058149212216e+00
1.330341770308868909e+00,-1.457312499141657502e+00,2.092053039299127004e+00,-2.976459297940420523e+00,-1.401593714130737300e+00,-3.313263479833102210e+00
1.330655721009120995e+00,-1.457283920453524617e+00,2.092028946000203504e+00,-2.976502527119243791e+00,-1.401812400616287091e+00,-3.313034915652521395e+00
1.330969676428467752e+00,-1.457255252979787530e+00,2.092004733746249734e+00,-2.976545664797282775e+00,-1.402031099395158131e+00,-3.312806365855411439e+00
1.331283636221304079e+00,-1.457226496685042338e+00,2.091980402454223231e+00,-2.976588710818259376e+00,-1.402249810224718063e+00,-3.312577830689714009e+00
1.331597600042026208e+00,-1.457197651533884919e+00,2.091955952041080202e+00,-2.976631665025896378e+00,-1.402468532862334527e+00,-3.312349310403369884e+00
1.331911567545029262e+00,-1.457168717490910925e+00,2.091931382423777741e+00,-2.976674527263915238e+00,-1.402687267065375609e+00,-3.312120805244320731e+00
1.332225538384708585e+00,-1.457139694520716899e+00,2.091906693519272498e+00,-2.976717297376038296e+00,-1.402906012591208729e+00,-3.311892315460508218e+00
1.332539512215460187e+00,-1.457110582587898051e+00,2.091881885244522898e+00,-2.976759975205988340e+00,-1.403124769197201971e+00,-3.311663841299874012e+00
1.332853488691679189e+00,-1.457081381657051367e+00,2.091856957516484261e+00,-2.976802560597487712e+00,-1.403343536640723199e+00,-3.311435383010359779e+00
1.333167467467761602e+00,-1.457052091692771834e+00,2.091831910252114124e+00,-2.976845053394258311e+00,-1.403562314679140277e+00,-3.311206940839906299e+00
1.333481448198102326e+00,-1.457022712659655550e+00,2.091806743368370913e+00,-2.976887453440021591e+00,-1.403781103069820402e+00,-3.310978515036456571e+00
1.333795430537097149e+00,-1.456993244522298836e+00,2.091781456782209503e+00,-2.976929760578501227e+00,-1.403999901570131881e+00,-3.310750105847950042e+00
1.334109414139141414e+00,-1.456963687245297345e+00,2.091756050410587875e+00,-2.976971974653417785e+00,-1.404218709937442577e+00,-3.310521713522328824e+00
1.334423398658631355e+00,-1.456934040793247176e+00,2.091730524170463124e+00,-2.977014095508495828e+00,-1.404437527929119911e+00,-3.310293338307535915e+00
1.334737383749961648e+00,-1.456904305130743982e+00,2.091704877978792343e+00,-2.977056122987455034e+00,-1.404656355302531745e+00,-3.310064980451510763e+00
1.335051369067528082e+00,-1.456874480222384305e+00,2.091679111752532183e+00,-2.977098056934019521e+00,-1.404875191815046387e+00,-3.309836640202196811e+00
1.335365354265726445e+00,-1.456844566032763355e+00,2.091653225408638850e+00,-2.977139897191910745e+00,-1.405094037224031256e+00,-3.309608317807534394e+00
1.335679338998952081e+00,-1.456814562526477674e+00,2.091627218864071214e+00,-2.977181643604851491e+00,-1.405312891286853993e+00,-3.309380013515464292e+00
1.335993322921600335e+00,-1.456784469668123139e+00,2.091601092035785037e+00,-2.977223296016563214e+00,-1.405531753760882463e+00,-3.309151727573929502e+00
1.336307305688066771e+00,-1.456754287422294958e+00,2.091574844840737857e+00,-2.977264854270768257e+00,-1.405750624403484750e+00,-3.308923460230871694e+00
1.336621286952747178e+00,-1.456724015753590118e+00,2.091548477195886768e+00,-2.977306318211188962e+00,-1.405969502972028273e+00,-3.308695211734230757e+00
1.336935266370037345e+00,-1.456693654626603829e+00,2.091521989018187533e+00,-2.977347687681548560e+00,-1.406188389223881341e+00,-3.308466982331949247e+00
1.337249243594331727e+00,-1.456663204005932410e+00,2.091495380224599021e+00,-2.977388962525567617e+00,-1.406407282916410928e+00,-3.308238772271968831e+00
1.337563218299939738e+00,-1.456632663858583587e+00,2.091468650736417079e+00,-2.977430142594408746e+00,-1.406626183820544052e+00,-3.308010581787113935e+00
1.337877190350847956e+00,-1.456602034174540483e+00,2.091441800516288918e+00,-2.977471227810093435e+00,-1.406845091836353534e+00,-3.307782410966224607e+00
1.338191159716104250e+00,-1.456571314956511820e+00,2.091414829549761212e+00,-2.977512218133894883e+00,-1.407064006935446310e+00,-3.307554259818384246e+00
1.338505126365872044e+00,-1.456540506207341323e+00,2.091387737822624437e+00,-2.977553113527500628e+00,-1.407282929090188706e+00,-3.307326128351833372e+00
1.338819090270314760e+00,-1.456509607929872718e+00,2.091360525320670405e+00,-2.977593913952598648e+00,-1.407501858272947048e+00,-3.307098016574809840e+00
1.339133051399595598e+00,-1.456478620126950174e+00,2.091333192029688703e+00,-2.977634619370878699e+00,-1.407720794456088109e+00,-3.306869924495551949e+00
1.339447009723877979e+00,-1.456447542801417194e+00,2.091305737935470699e+00,-2.977675229744028318e+00,-1.407939737611977771e+00,-3.306641852122299330e+00
1.339760965213324662e+00,-1.456416375956117504e+00,2.091278163023806869e+00,-2.977715745033735484e+00,-1.408158687712982360e+00,-3.306413799463290282e+00
1.340074917838099733e+00,-1.456385119593894828e+00,2.091250467280488134e+00,-2.977756165201689953e+00,-1.408377644731468425e+00,-3.306185766526763548e+00
1.340388867568366171e+00,-1.456353773717593336e+00,2.091222650691304974e+00,-2.977796490209579261e+00,-1.408596608639801850e+00,-3.305957753320958314e+00
1.340702814374287399e+00,-1.456322338330056754e+00,2.091194713242047865e+00,-2.977836720019092276e+00,-1.408815579410349628e+00,-3.305729759854112881e+00
1.341016758226026395e+00,-1.456290813434128584e+00,2.091166654918508172e+00,-2.977876854591916977e+00,-1.409034557015477862e+00,-3.305501786134465547e+00
1.341330699093746803e+00,-1.456259199032652774e+00,2.091138475706476374e+00,-2.977916893889742234e+00,-1.409253541427552436e+00,-3.305273832170256387e+00
1.341644636947611824e+00,-1.456227495128473048e+00,2.091110175591742504e+00,-2.977956837874256024e+00,-1.409472532618940122e+00,-3.305045897969722812e+00
1.341958571757784879e+00,-1.456195701724433578e+00,2.091081754560097927e+00,-2.977996686507147217e+00,-1.409691530562007244e+00,-3.304817983541104010e+00
1.342272503494429170e+00,-1.456163818823377420e+00,2.091053212597334010e+00,-2.978036439750104236e+00,-1.409910535229119688e+00,-3.304590088892639166e+00
1.342586432127707452e+00,-1.456131846428149190e+00,2.091024549689239898e+00,-2.978076097564815061e+00,-1.410129546592644667e+00,-3.304362214032566136e+00
1.342900357627784036e+00,-1.456099784541592390e+00,2.090995765821607844e+00,-2.978115659912969004e+00,-1.410348564624947398e+00,-3.304134358969124552e+00
1.343214279964821678e+00,-1.456067633166550745e+00,2.090966860980227437e+00,-2.978155126756254045e+00,-1.410567589298395097e+00,-3.303906523710552712e+00
1.343528199108983801e+00,-1.456035392305867759e+00,2.090937835150890489e+00,-2.978194498056358164e+00,-1.410786620585353424e+00,-3.303678708265089803e+00
1.343842115030433604e+00,-1.456003061962387823e+00,2.090908688319386144e+00,-2.978233773774970228e+00,-1.411005658458189593e+00,-3.303450912640973680e+00
1.344156027699334510e+00,-1.455970642138954219e+00,2.090879420471505767e+00,-2.978272953873778661e+00,-1.411224702889268823e+00,-3.303223136846443531e+00
1.344469937085849942e+00,-1.455938132838411114e+00,2.090850031593041169e+00,-2.978312038314471888e+00,-1.411443753850958327e+00,-3.302995380889738097e+00
1.344783843160142878e+00,-1.455905534063602236e+00,2.090820521669781940e+00,-2.978351027058738776e+00,-1.411662811315623989e+00,-3.302767644779097012e+00
1.345097745892376961e+00,-1.455872845817371086e+00,2.090790890687518999e+00,-2.978389920068266417e+00,-1.411881875255631913e+00,-3.302539928522756796e+00
1.345411645252715171e+00,-1.455840068102561835e+00,2.090761138632042826e+00,-2.978428717304745010e+00,-1.412100945643349537e+00,-3.302312232128958858e+00
1.345725541211321152e+00,-1.455807200922017985e+00,2.090731265489144786e+00,-2.978467418729862093e+00,-1.412320022451141854e+00,-3.302084555605939720e+00
1.346039433738358326e+00,-1.455774244278583707e+00,2.090701271244615800e+00,-2.978506024305306088e+00,-1.412539105651375859e+00,-3.301856898961940345e+00
1.346353322803989006e+00,-1.455741198175102502e+00,2.090671155884245458e+00,-2.978544533992765420e+00,-1.412758195216417656e+00,-3.301629262205197257e+00
1.346667208378377723e+00,-1.455708062614418097e+00,2.090640919393824682e+00,-2.978582947753928512e+00,-1.412977291118634016e+00,-3.301401645343950086e+00
1.346981090431687456e+00,-1.455674837599374438e+00,2.090610561759144836e+00,-2.978621265550484232e+00,-1.413196393330390599e+00,-3.301174048386438020e+00
1.347294968934080961e+00,-1.455641523132815474e+00,2.090580082965996844e+00,-2.978659487344120560e+00,-1.413415501824054177e+00,-3.300946471340898913e+00
1.347608843855722105e+00,-1.455608119217584484e+00,2.090549483000170294e+00,-2.978697613096525920e+00,-1.413634616571991076e+00,-3.300718914215572397e+00
1.347922715166773866e+00,-1.455574625856525861e+00,2.090518761847456108e+00,-2.978735642769389624e+00,-1.413853737546567402e+00,-3.300491377018696326e+00
1.348236582837399888e+00,-1.455541043052483330e+00,2.090487919493646096e+00,-2.978773576324399208e+00,-1.414072864720149703e+00,-3.300263859758510776e+00
1.348550446837763372e+00,-1.455507370808300394e+00,2.090456955924530735e+00,-2.978811413723242651e+00,-1.414291998065103861e+00,-3.300036362443252269e+00
1.348864307138027074e+00,-1.455473609126820778e+00,2.090425871125899615e+00,-2.978849154927610154e+00,-1.414511137553797093e+00,-3.299808885081162213e+00
1.349178163708355305e+00,-1.455439758010888651e+00,2.090394665083544101e+00,-2.978886799899187920e+00,-1.414730283158594837e+00,-3.299581427680477574e+00
1.349492016518910820e+00,-1.455405817463347518e+00,2.090363337783255115e+00,-2.978924348599666594e+00,-1.414949434851863863e+00,-3.299353990249437540e+00
1.349805865539857042e+00,-1.455371787487041546e+00,2.090331889210823135e+00,-2.978961800990732822e+00,-1.415168592605970277e+00,-3.299126572796280854e+00
1.350119710741356727e+00,-1.455337668084814240e+00,2.090300319352039082e+00,-2.978999157034076362e+00,-1.415387756393280627e+00,-3.298899175329246258e+00
1.350433552093573963e+00,-1.455303459259509324e+00,2.090268628192693434e+00,-2.979036416691384748e+00,-1.415606926186161019e+00,-3.298671797856572940e+00
1.350747389566671730e+00,-1.455269161013970303e+00,2.090236815718577112e+00,-2.979073579924346404e+00,-1.415826101956978222e+00,-3.298444440386498755e+00
1.351061223130813449e+00,-1.455234773351041788e+00,2.090204881915481039e+00,-2.979110646694651088e+00,-1.416045283678097899e+00,-3.298217102927262889e+00
1.351375052756162098e+00,-1.455200296273567284e+00,2.090172826769194803e+00,-2.979147616963985890e+00,-1.416264471321886598e+00,-3.297989785487104086e+00
1.351688878412881545e+00,-1.455165729784390294e+00,2.090140650265510214e+00,-2.979184490694039678e+00,-1.416483664860711311e+00,-3.297762488074261533e+00
1.352002700071134544e+00,-1.455131073886354987e+00,2.090108352390217306e+00,-2.979221267846500432e+00,-1.416702864266937478e+00,-3.297535210696972641e+00
1.352316517701084742e+00,-1.455096328582304865e+00,2.090075933129107888e+00,-2.979257948383057464e+00,-1.416922069512931648e+00,-3.297307953363477928e+00
1.352630331272895114e+00,-1.455061493875083656e+00,2.090043392467971550e+00,-2.979294532265398310e+00,-1.417141280571060369e+00,-3.297080716082015250e+00
1.352944140756729530e+00,-1.455026569767535527e+00,2.090010730392599214e+00,-2.979331019455212726e+00,-1.417360497413689968e+00,-3.296853498860822906e+00
1.353257946122750743e+00,-1.454991556262504204e+00,2.089977946888782245e+00,-2.979367409914187359e+00,-1.417579720013186551e+00,-3.296626301708140527e+00
1.353571747341122622e+00,-1.454956453362833191e+00,2.089945041942311565e+00,-2.979403703604012410e+00,-1.417798948341916665e+00,-3.296399124632205968e+00
1.353885544382007700e+00,-1.454921261071366434e+00,2.089912015538975876e+00,-2.979439900486375414e+00,-1.418018182372246416e+00,-3.296171967641258416e+00
1.354199337215569843e+00,-1.454885979390947659e+00,2.089878867664568318e+00,-2.979476000522964352e+00,-1.418237422076542131e+00,-3.295944830743536613e+00
1.354513125811972474e+00,-1.454850608324421035e+00,2.089845598304877594e+00,-2.979512003675468979e+00,-1.418456667427170803e+00,-3.295717713947279304e+00
1.354826910141378571e+00,-1.454815147874629844e+00,2.089812207445696401e+00,-2.979547909905576386e+00,-1.418675918396498092e+00,-3.295490617260725230e+00
1.355140690173951556e+00,-1.454779598044418254e+00,2.089778695072813441e+00,-2.979583719174974998e+00,-1.418895174956890104e+00,-3.295263540692113580e+00
1.355454465879854409e+00,-1.454743958836629769e+00,2.089745061172020524e+00,-2.979619431445355016e+00,-1.419114437080713609e+00,-3.295036484249682207e+00
1.355768237229250994e+00,-1.454708230254108559e+00,2.089711305729108570e+00,-2.979655046678403085e+00,-1.419333704740334934e+00,-3.294809447941670300e+00
1.356082004192304513e+00,-1.454672412299698125e+00,2.089677428729868058e+00,-2.979690564835808519e+00,-1.419552977908120184e+00,-3.294582431776316600e+00
1.356395766739178166e+00,-1.454636504976242417e+00,2.089643430160089466e+00,-2.979725985879260186e+00,-1.419772256556435908e+00,-3.294355435761859852e+00
1.356709524840034709e+00,-1.454600508286584937e+00,2.089609310005563714e+00,-2.979761309770445177e+00,-1.419991540657648210e+00,-3.294128459906539241e+00
1.357023278465038674e+00,-1.454564422233569854e+00,2.089575068252080836e+00,-2.979796536471052804e+00,-1.420210830184123640e+00,-3.293901504218592180e+00
1.357337027584352152e+00,-1.454528246820040671e+00,2.089540704885433531e+00,-2.979831665942771490e+00,-1.420430125108228525e+00,-3.293674568706259187e+00
