q1,q2,q3,q4,q5,q6
-8.554932819422184087e-02,1.901008338179951268e-02,-2.550825872768222938e-02,6.392727928265926757e-03,-3.644057654964263926e-02,-1.983745985586673772e-03
-8.704090929799636334e-02,1.920978249220150341e-02,-2.578894856873666791e-02,6.564750370404398398e-03,-3.692343940688021936e-02,-2.128421820657929332e-03
-8.852388626608030664e-02,1.940240307094726058e-02,-2.606063937710486472e-02,6.738504886408484135e-03,-3.739665721808818621e-02,-2.277215338684461521e-03
-8.999825909847364303e-02,1.958794511803677724e-02,-2.632333115278681634e-02,6.913991476278183099e-03,-3.786022998326653288e-02,-2.430126539666266437e-03
-9.146402779517641413e-02,1.976640863347006380e-02,-2.657702389578252625e-02,7.091210140013496158e-03,-3.831415770241526630e-02,-2.587155423603348849e-03
-9.292119235618859219e-02,1.993779361724711333e-02,-2.682171760609199790e-02,7.270160877614425046e-03,-3.875844037553437260e-02,-2.748301990495706157e-03
-9.436975278151019109e-02,2.010210006936792582e-02,-2.705741228371522089e-02,7.450843689080966295e-03,-3.919307800262386565e-02,-2.913566240343340094e-03
-9.580970907114119695e-02,2.025932798983250127e-02,-2.728410792865219869e-02,7.633258574413121639e-03,-3.961807058368373852e-02,-3.082948173146247191e-03
-9.724106122508162364e-02,2.040947737864084663e-02,-2.750180454090293825e-02,7.817405533610891077e-03,-4.003341811871399814e-02,-3.256447788904430918e-03
-9.866380924333147118e-02,2.055254823579295148e-02,-2.771050212046743261e-02,8.003284566674274611e-03,-4.043912060771463063e-02,-3.434065087617890408e-03
-1.000779531258907118e-01,2.068854056128882971e-02,-2.791020066734567831e-02,8.190895673603270505e-03,-4.083517805068564988e-02,-3.615800069286624358e-03
-1.014834928727594010e-01,2.081745435512846742e-02,-2.810090018153768923e-02,8.380238854397880494e-03,-4.122159044762704894e-02,-3.801652733910634071e-03
-1.028804284839374694e-01,2.093928961731187158e-02,-2.828260066304345496e-02,8.571314109058104577e-03,-4.159835779853883475e-02,-3.991623081489919546e-03
-1.042687599594249864e-01,2.105404634783903522e-02,-2.845530211186296857e-02,8.764121437583944491e-03,-4.196548010342099344e-02,-4.185711112024480783e-03
-1.056484872992218965e-01,2.116172454670996878e-02,-2.861900452799625433e-02,8.958660839975395029e-03,-4.232295736227353888e-02,-4.383916825514315614e-03
-1.070196105033282136e-01,2.126232421392466529e-02,-2.877370791144328796e-02,9.154932316232461398e-03,-4.267078957509646414e-02,-4.586240221959426641e-03
-1.083821295717439792e-01,2.135584534948312824e-02,-2.891941226220407293e-02,9.352935866355141861e-03,-4.300897674188977615e-02,-4.792681301359813864e-03
-1.097360445044691379e-01,2.144228795338535415e-02,-2.905611758027862312e-02,9.552671490343436420e-03,-4.333751886265346798e-02,-5.003240063715476416e-03
-1.110813553015037314e-01,2.152165202563134302e-02,-2.918382386566692466e-02,9.754139188197345073e-03,-4.365641593738753268e-02,-5.217916509026414296e-03
-1.124180619628477318e-01,2.159393756622110180e-02,-2.930253111836898794e-02,9.957338959916866086e-03,-4.396566796609199107e-02,-5.436710637292627504e-03
-1.137461644885011114e-01,2.165914457515462008e-02,-2.941223933838480950e-02,1.016227080550200119e-02,-4.426527494876682234e-02,-5.659622448514115174e-03
-1.150656628784639396e-01,2.171727305243190478e-02,-2.951294852571437893e-02,1.036893472495275040e-02,-4.455523688541204036e-02,-5.886651942690880775e-03
-1.163765571327361747e-01,2.176832299805295592e-02,-2.960465868035771358e-02,1.057733071826911370e-02,-4.483555377602763820e-02,-6.117799119822918234e-03
-1.176788472513178169e-01,2.181229441201776656e-02,-2.968736980231479611e-02,1.078745878545108935e-02,-4.510622562061361585e-02,-6.353063979910231890e-03
-1.189725332342088659e-01,2.184918729432634710e-02,-2.976108189158564732e-02,1.099931892649868084e-02,-4.536725241916997331e-02,-6.592446522952820007e-03
-1.202576150814093636e-01,2.187900164497869060e-02,-2.982579494817023946e-02,1.121291114141188469e-02,-4.561863417169671753e-02,-6.835946748950686054e-03
-1.215340927929192683e-01,2.190173746397480053e-02,-2.988150897206860029e-02,1.142823543019070437e-02,-4.586037087819384850e-02,-7.083564657903826563e-03
-1.228019663687385798e-01,2.191739475131466997e-02,-2.992822396328071594e-02,1.164529179283513641e-02,-4.609246253866135234e-02,-7.335300249812244135e-03
-1.240612358088673123e-01,2.192597350699830930e-02,-2.996593992180658639e-02,1.186408022934518254e-02,-4.631490915309924294e-02,-7.591153524675935300e-03
-1.253119011133054239e-01,2.192747373102571506e-02,-2.999465684764621512e-02,1.208460073972084277e-02,-4.652771072150750642e-02,-7.851124482494902662e-03
-1.265539622820530119e-01,2.192189542339688033e-02,-3.001437474079959519e-02,1.230685332396211709e-02,-4.673086724388615665e-02,-8.115213123269144485e-03
-1.277874193151099791e-01,2.190923858411181549e-02,-3.002509360126674048e-02,1.253083798206900551e-02,-4.692437872023519363e-02,-8.383419446998659902e-03
-1.290122722124763810e-01,2.188950321317051015e-02,-3.002681342904764059e-02,1.275655471404150802e-02,-4.710824515055460349e-02,-8.655743453683455851e-03
-1.302285209741521621e-01,2.186268931057297124e-02,-3.001953422414228856e-02,1.298400351987962290e-02,-4.728246653484440010e-02,-8.932185143323523660e-03
-1.314361656001373779e-01,2.182879687631919877e-02,-3.000325598655070869e-02,1.321318439958335186e-02,-4.744704287310458346e-02,-9.212744515918866797e-03
-1.326352060904320285e-01,2.178782591040918579e-02,-2.997797871627287669e-02,1.344409735315269666e-02,-4.760197416533513970e-02,-9.497421571469488732e-03
-1.338256424450360860e-01,2.173977641284294271e-02,-2.994370241330879256e-02,1.367674238058765382e-02,-4.774726041153607575e-02,-9.786216309975382527e-03
-1.350074746639495227e-01,2.168464838362046607e-02,-2.990042707765847019e-02,1.391111948188822507e-02,-4.788290161170740550e-02,-1.007912873143654992e-02
-1.361807027471723941e-01,2.162244182274174892e-02,-2.984815270932191650e-02,1.414722865705440868e-02,-4.800889776584910118e-02,-1.037615883585299437e-02
-1.373453266947046725e-01,2.155315673020679820e-02,-2.978687930829911068e-02,1.438506990608620639e-02,-4.812524887396119055e-02,-1.067730662322471588e-02
-1.385013465065463856e-01,2.147679310601561392e-02,-2.971660687459006661e-02,1.462464322898361993e-02,-4.823195493604365974e-02,-1.098257209355171099e-02
-1.396487621826975334e-01,2.139335095016819260e-02,-2.963733540819477041e-02,1.486594862574664583e-02,-4.832901595209650181e-02,-1.129195524683398316e-02
-1.407875737231580326e-01,2.130283026266453772e-02,-2.954906490911323597e-02,1.510898609637528756e-02,-4.841643192211973756e-02,-1.160545608307152893e-02
-1.419174413839362769e-01,2.120527641153370849e-02,-2.945184327809726582e-02,1.535366607323812582e-02,-4.849419812026378729e-02,-1.192296012317031924e-02
-1.430244055636395450e-01,2.110255350509526728e-02,-2.934763868947172158e-02,1.559630834870059761e-02,-4.856212036803640025e-02,-1.223976358263605124e-02
-1.441011519499404425e-01,2.099563826682993364e-02,-2.923748239343652508e-02,1.583498463073545331e-02,-4.862009692312416198e-02,-1.255340185320774800e-02
-1.451476805428390249e-01,2.088453069673770757e-02,-2.912137438999167632e-02,1.606969491934269814e-02,-4.866812778552708635e-02,-1.286387493488540951e-02
-1.461639913423352921e-01,2.076923079481858905e-02,-2.899931467913717531e-02,1.630043921452233036e-02,-4.870621295524516642e-02,-1.317118282766903750e-02
-1.471500843484291887e-01,2.064973856107257463e-02,-2.887130326087302204e-02,1.652721751627434996e-02,-4.873435243227840913e-02,-1.347532553155863025e-02
-1.481059595611207702e-01,2.052605399549967125e-02,-2.873734013519921304e-02,1.675002982459875694e-02,-4.875254621662680754e-02,-1.377630304655418601e-02
-1.490316169804100366e-01,2.039817709809987542e-02,-2.859742530211575179e-02,1.696887613949554438e-02,-4.876079430829036165e-02,-1.407411537265570653e-02
-1.499270566062969046e-01,2.026610786887318369e-02,-2.845155876162263481e-02,1.718375646096472614e-02,-4.875909670726907147e-02,-1.436876250986319353e-02
-1.507922784387814852e-01,2.012984630781959952e-02,-2.829974051371986557e-02,1.739467078900629182e-02,-4.874745341356295086e-02,-1.466024445817664355e-02
-1.516272824778637229e-01,1.998939241493912639e-02,-2.814197055840744408e-02,1.760161912362024489e-02,-4.872586442717198596e-02,-1.494856121759606006e-02
-1.524320687235436178e-01,1.984474619023175734e-02,-2.797824889568537379e-02,1.780460146480658881e-02,-4.869432974809617676e-02,-1.523371278812143959e-02
-1.532066371758211698e-01,1.969590763369749586e-02,-2.780857552555364431e-02,1.800361781256530971e-02,-4.865284937633551632e-02,-1.551569916975278039e-02
-1.539509878346963512e-01,1.954287674533634195e-02,-2.763295044801226605e-02,1.819866816689642494e-02,-4.860142331189002546e-02,-1.579452036249009289e-02
-1.546651207001692452e-01,1.938565352514829560e-02,-2.745137366306122859e-02,1.838975252779992409e-02,-4.854005155475969724e-02,-1.607017636633336841e-02
-1.553490357722397963e-01,1.922423797313336027e-02,-2.726384517070054234e-02,1.857687089527581409e-02,-4.846873410494452472e-02,-1.634266718128260520e-02
-1.560027330509080046e-01,1.905863008929152558e-02,-2.707036497093020383e-02,1.876002326932408801e-02,-4.838747096244450097e-02,-1.661199280733781369e-02
-1.566262125361738700e-01,1.888882987362280191e-02,-2.687093306375020960e-02,1.893920964994474931e-02,-4.829626212725963985e-02,-1.687815324449898000e-02
-1.572194742280374202e-01,1.871483732612718581e-02,-2.666554944916056311e-02,1.911443003713779801e-02,-4.819510759938994138e-02,-1.714114849276611799e-02
-1.577825181264986276e-01,1.853665244680467381e-02,-2.645421412716126089e-02,1.928568443090323409e-02,-4.808400737883539861e-02,-1.740097855213922073e-02
-1.583153442315574644e-01,1.835427523565527283e-02,-2.623692709775230641e-02,1.945297283124105756e-02,-4.796296146559601153e-02,-1.765764342261828476e-02
-1.588179525432139860e-01,1.816770569267897595e-02,-2.601368836093369968e-02,1.961629523815126494e-02,-4.783196985967178710e-02,-1.791114310420331354e-02
-1.592903430614681926e-01,1.797694381787578663e-02,-2.578449791670544416e-02,1.977565165163386318e-02,-4.769103256106271838e-02,-1.816147759689430707e-02
-1.597325157863200285e-01,1.778198961124570487e-02,-2.554935576506752945e-02,1.993104207168884534e-02,-4.754014956976881229e-02,-1.840864690069126536e-02
-1.601444707177695492e-01,1.758284307278873068e-02,-2.530826190601996248e-02,2.008246649831621836e-02,-4.737932088579006190e-02,-1.865265101559419186e-02
-1.605262078558167271e-01,1.737950420250486405e-02,-2.506121633956274325e-02,2.022992493151597182e-02,-4.720854650912646722e-02,-1.889348994160307965e-02
-1.608777272004615899e-01,1.717197300039410499e-02,-2.480821906569586829e-02,2.037341737128811614e-02,-4.702782643977803517e-02,-1.913116367871793219e-02
-1.611990287517040821e-01,1.696024946645645348e-02,-2.454927008441934802e-02,2.051294381763264438e-02,-4.683716067774476577e-02,-1.936567222693874948e-02
-1.614901125095442314e-01,1.674433360069190954e-02,-2.428436939573316855e-02,2.064850427054956347e-02,-4.663654922302664513e-02,-1.959701558626553153e-02
-1.617509784739820655e-01,1.652422540310047316e-02,-2.401351699963733682e-02,2.078009873003886995e-02,-4.642599207562368713e-02,-1.982519375669828179e-02
-1.619816266450175568e-01,1.629992487368214088e-02,-2.373671289613184937e-02,2.090772719610056035e-02,-4.620548923553589177e-02,-2.005020673823699334e-02
-1.621820570226507052e-01,1.607143201243691963e-02,-2.345395708521670966e-02,2.103138966873464161e-02,-4.597504070276324517e-02,-2.027205453088167311e-02
-1.623522696068815385e-01,1.583874681936480247e-02,-2.316524956689191769e-02,2.115108614794111025e-02,-4.573464647730576121e-02,-2.049073713463231416e-02
-1.624922643977100289e-01,1.560186929446579461e-02,-2.287059034115747347e-02,2.126681663371995934e-02,-4.548430655916343990e-02,-2.070625454948892344e-02
-1.626020413951361487e-01,1.536079943773989605e-02,-2.256997940801337699e-02,2.137858112607119929e-02,-4.522402094833627428e-02,-2.091860677545149746e-02
-1.626816005991599534e-01,1.511553724918709811e-02,-2.226341676745962478e-02,2.148637962499482662e-02,-4.495378964482427131e-02,-2.112779381252003277e-02
-1.627309420097814430e-01,1.486608272880741467e-02,-2.195090241949621684e-02,2.159021213049084134e-02,-4.467361264862741016e-02,-2.133381566069453630e-02
-1.627500656270005619e-01,1.461243587660083186e-02,-2.163243636412316012e-02,2.169007864255923998e-02,-4.438348995974572553e-02,-2.153667231997500459e-02
-1.627389714508173657e-01,1.435459669256736355e-02,-2.130801860134044767e-02,2.178597916120002601e-02,-4.408342157817919660e-02,-2.173636379036143762e-02
-1.626976594812318266e-01,1.409256517670699413e-02,-2.097764913114808297e-02,2.187791368641320289e-02,-4.377340750392781643e-02,-2.193289007185383194e-02
-1.626261297182439725e-01,1.382634132901974094e-02,-2.064132795354606253e-02,2.196588221819876369e-02,-4.345344773699159890e-02,-2.212625116445219794e-02
-1.625243821618537754e-01,1.355592514950558838e-02,-2.029905506853439331e-02,2.204988475655671187e-02,-4.312354227737054402e-02,-2.231644706815652177e-02
-1.623924168120611800e-01,1.328131663816454686e-02,-1.995083047611307184e-02,2.212992130148704745e-02,-4.278369112506464483e-02,-2.250347778296681728e-02
-1.622302336688663249e-01,1.300251579499660942e-02,-1.959665417628209463e-02,2.220599185298977041e-02,-4.243389428007390829e-02,-2.268734330888307060e-02
-1.620378327322690992e-01,1.271952262000178129e-02,-1.923652616904146170e-02,2.227809641106487729e-02,-4.207415174239832051e-02,-2.286804364590529562e-02
-1.618152140022695307e-01,1.243233711318005898e-02,-1.887044645439117652e-02,2.234623497571237155e-02,-4.170446351203789537e-02,-2.304557879403347845e-02
-1.615623774788676470e-01,1.214095927453144597e-02,-1.849841503233123907e-02,2.241040754693225667e-02,-4.132482958899263287e-02,-2.321994875326763297e-02
-1.612793236175631140e-01,1.184538918674676172e-02,-1.812043201601672149e-02,2.247061416998902619e-02,-4.093525014581247956e-02,-2.339115355141400954e-02
-1.609852195805127895e-01,1.154910643169336330e-02,-1.774125890529558783e-02,2.252875954869518887e-02,-4.054298598455951391e-02,-2.356036325982647367e-02
-1.606988619535519025e-01,1.125552331729170324e-02,-1.736556514157310341e-02,2.258671156147790474e-02,-4.015515752755161732e-02,-2.372872532779648352e-02
-1.604202507366804809e-01,1.096463984354178155e-02,-1.699335072484926823e-02,2.264447020833717725e-02,-3.977176477478881061e-02,-2.389623975532403910e-02
-1.601493859298985245e-01,1.067645601044359994e-02,-1.662461565512408576e-02,2.270203548927299947e-02,-3.939280772627107990e-02,-2.406290654240914040e-02
-1.598862675332060335e-01,1.039097181799716191e-02,-1.625935993239755947e-02,2.275940740428536793e-02,-3.901828638199843213e-02,-2.422872568905178742e-02
-1.596308955466030077e-01,1.010818726620245703e-02,-1.589758355666967549e-02,2.281658595337429304e-02,-3.864820074197086036e-02,-2.439369719525198016e-02
-1.593832699700894195e-01,9.828102355059490508e-03,-1.553928652794044074e-02,2.287357113653977481e-02,-3.828255080618836459e-02,-2.455782106100972209e-02
-1.591433908036652967e-01,9.550717084568262349e-03,-1.518446884620985697e-02,2.293036295378180281e-02,-3.792133657465093788e-02,-2.472109728632500628e-02
-1.589112580473306391e-01,9.276031454728774286e-03,-1.483313051147792071e-02,2.298696140510038399e-02,-3.756455804735859411e-02,-2.488352587119783965e-02
-1.586868717010854468e-01,9.004045465541022850e-03,-1.448527152374463542e-02,2.304336649049551489e-02,-3.721221522431133327e-02,-2.504510681562821875e-02
-1.584702317649297199e-01,8.734759117005009774e-03,-1.414089188301000111e-02,2.309957820996720243e-02,-3.686430810550914844e-02,-2.520584011961614704e-02
-1.582613382388634582e-01,8.468172409120736793e-03,-1.379999158927401430e-02,2.315559656351543621e-02,-3.652083669095203960e-02,-2.536572578316161411e-02
-1.580601911228866063e-01,8.204285341888202174e-03,-1.346257064253667847e-02,2.321142155114022665e-02,-3.618180098064000677e-02,-2.552476380626463384e-02
-1.578667904169992753e-01,7.943097915307405915e-03,-1.312862904279799535e-02,2.326705317284156679e-02,-3.584720097457305688e-02,-2.568295418892519583e-02
-1.576811361212013818e-01,7.684610129378348885e-03,-1.279816679005795800e-02,2.332249142861946012e-02,-3.551703667275118992e-02,-2.584029693114330700e-02
-1.575032282354929536e-01,7.428821984101029348e-03,-1.247118388431657163e-02,2.337773631847391009e-02,-3.519130807517438508e-02,-2.599679203291896043e-02
-1.573330667598739629e-01,7.175733479475449907e-03,-1.214768032557383623e-02,2.343278784240490631e-02,-3.487001518184267013e-02,-2.615243949425216305e-02
-1.571706516943444376e-01,6.925344615501607959e-03,-1.182765611382975181e-02,2.348764600041245570e-02,-3.455315799275603811e-02,-2.630723931514290792e-02
-1.570159830389044053e-01,6.677655392179505239e-03,-1.151111124908431489e-02,2.354231079249655828e-02,-3.424073650791446821e-02,-2.646119149559120198e-02
-1.568690607935538106e-01,6.432665809509140881e-03,-1.119804573133752895e-02,2.359678221865721057e-02,-3.393275072731798819e-02,-2.661429603559704177e-02
-1.567298849582926534e-01,6.190375867490515750e-03,-1.088845956058939052e-02,2.365106027889441603e-02,-3.362920065096658417e-02,-2.676655293516042727e-02
-1.565984555331209616e-01,5.950785566123628981e-03,-1.058235273683990653e-02,2.370514497320817468e-02,-3.333008627886026309e-02,-2.691796219428135850e-02
-1.564747725180387627e-01,5.713894905408481439e-03,-1.027972526008907005e-02,2.375903630159848304e-02,-3.303540761099901107e-02,-2.706852381295983545e-02
-1.563588359130460292e-01,5.479703885345071392e-03,-9.980577130336882805e-03,2.381273426406534457e-02,-3.274516464738284199e-02,-2.721823779119586159e-02
-1.562506457181427333e-01,5.248212505933400572e-03,-9.684908347583346538e-03,2.386623886060876276e-02,-3.245935738801174891e-02,-2.736710412898942998e-02
-1.561502019333288749e-01,5.019420767173468113e-03,-9.392718911828459513e-03,2.391955009122872719e-02,-3.217798583288573183e-02,-2.751512282634054410e-02
-1.560575045586045095e-01,4.793328669065274883e-03,-9.104008823072223464e-03,2.397266795592524480e-02,-3.190104998200479769e-02,-2.766229388324920740e-02
-1.559725535939695817e-01,4.569936211608820881e-03,-8.818778081314636655e-03,2.402559245469831559e-02,-3.162854983536893955e-02,-2.780861729971541296e-02
-1.558953490394241470e-01,4.349243394804103505e-03,-8.537026686555699087e-03,2.407832358754793609e-02,-3.136048539297816434e-02,-2.795409307573916771e-02
-1.558258908949681221e-01,4.131250218651126224e-03,-8.258754638795412495e-03,2.413086135447410976e-02,-3.109685665483246167e-02,-2.809872121132046818e-02
-1.557641791606015902e-01,3.915956683149887305e-03,-7.983961938033773409e-03,2.418320575547683662e-02,-3.083766362093183500e-02,-2.824250170645931091e-02
-1.557102138363245236e-01,3.703362788300387613e-03,-7.712648584270787033e-03,2.423535679055611319e-02,-3.058290629127629473e-02,-2.838543456115570282e-02
-1.556639949221369223e-01,3.493468534102625415e-03,-7.444814577506449031e-03,2.428731445971194641e-02,-3.033258466586582699e-02,-2.852751977540964046e-02
-1.556255224180387309e-01,3.286273920556602446e-03,-7.180459917740762005e-03,2.433907876294432934e-02,-3.008669874470043873e-02,-2.866875734922112381e-02
-1.555947963240300602e-01,3.081778947662319138e-03,-6.919584604973725087e-03,2.439064970025326198e-02,-2.984524852778012646e-02,-2.880914728259015983e-02
-1.555718166401108271e-01,2.879983615419778094e-03,-6.662188639205344348e-03,2.444202727163874433e-02,-2.960823401510490060e-02,-2.894868957551672770e-02
-1.555565833662810316e-01,2.680887923828971509e-03,-6.408272020435606779e-03,2.449321147710078680e-02,-2.937565520667474381e-02,-2.908738422800084822e-02
-1.555490965025407291e-01,2.484491872889903717e-03,-6.157834748664520186e-03,2.454420231663937552e-02,-2.914751210248966995e-02,-2.922523124004251793e-02
-1.555493560488898919e-01,2.290795462602574720e-03,-5.910876823892080231e-03,2.459499979025451741e-02,-2.892380470254967556e-02,-2.936223061164173337e-02
-1.555573620053284645e-01,2.099798692966982350e-03,-5.667398246118292987e-03,2.464560389794621248e-02,-2.870453300685475370e-02,-2.949838234279849453e-02
-1.555731143718565301e-01,1.911501563983130508e-03,-5.427399015343154116e-03,2.469601463971445726e-02,-2.848969701540490784e-02,-2.963368643351279794e-02
-1.555966131484740611e-01,1.725904075651017461e-03,-5.190879131566666221e-03,2.474623201555925522e-02,-2.827929672820014839e-02,-2.976814288378465401e-02
-1.556278583351810574e-01,1.543006227970641474e-03,-4.957838594788826700e-03,2.479625602548060637e-02,-2.807333214524045800e-02,-2.990175169361405233e-02
-1.556668499319774912e-01,1.362808020942005583e-03,-4.728277405009641624e-03,2.484608666947850722e-02,-2.787180326652585402e-02,-3.003451286300099637e-02
-1.557135879388633903e-01,1.185309454565108053e-03,-4.502195562229100584e-03,2.489572394755296472e-02,-2.767471009205632257e-02,-3.016642639194548614e-02
-1.557680723558387548e-01,1.010510528839950184e-03,-4.279593066447212255e-03,2.494516785970396847e-02,-2.748205262183187406e-02,-3.029749228044752163e-02
-1.558303031829035845e-01,8.384112437665280741e-04,-4.060469917663971431e-03,2.499441840593153233e-02,-2.729383085585249807e-02,-3.042771052850709937e-02
-1.559002804200578518e-01,6.690115993448469273e-04,-3.844826115879385921e-03,2.504347558623564243e-02,-2.711004479411820503e-02,-3.055708113612423324e-02
-1.559772593767778104e-01,5.021528553566627362e-04,-3.632447942908750230e-03,2.509228022185861981e-02,-2.693038502996622161e-02,-3.068558092429498826e-02
-1.560540466173861440e-01,3.363016398672004619e-04,-3.421270959947588560e-03,2.514026066783761615e-02,-2.675186280920199139e-02,-3.081298599239428934e-02
-1.561288344198440425e-01,1.710726140252505714e-04,-3.210776370180031848e-03,2.518727326886742099e-02,-2.657372705305475688e-02,-3.093924007383233934e-02
-1.562016227841516169e-01,6.465777830813098520e-06,-3.000964173606079661e-03,2.523331802494802739e-02,-2.639597776152452502e-02,-3.106434316860914521e-02
-1.562724117103088117e-01,-1.575188687161120313e-04,-2.791834370225731565e-03,2.527839493607944230e-02,-2.621861493461128539e-02,-3.118829527672470348e-02
-1.563412011983156269e-01,-3.208813256155246350e-04,-2.583386960038987559e-03,2.532250400226166223e-02,-2.604163857231504148e-02,-3.131109639817901413e-02
-1.564079912481720624e-01,-4.836215928674249091e-04,-2.375621943045849380e-03,2.536564522349469067e-02,-2.586504867463580021e-02,-3.143274653297207372e-02
-1.564727818598781184e-01,-6.457396704718126098e-04,-2.168539319246314424e-03,2.540781859977852414e-02,-2.568884524157355465e-02,-3.155324568110389610e-02
-1.565355730334337669e-01,-8.072355584286880622e-04,-1.962139088640384426e-03,2.544902413111316264e-02,-2.551302827312830132e-02,-3.167259384257446048e-02
-1.565963647688390914e-01,-9.681092567380509412e-04,-1.756421251228058953e-03,2.548926181749860617e-02,-2.533759776930004717e-02,-3.179079101738378765e-02
-1.566551570660940085e-01,-1.128360765399901572e-03,-1.551385807009338222e-03,2.552853165893486168e-02,-2.516255373008879220e-02,-3.190783720553186376e-02
-1.567119499251985737e-01,-1.287990084414239846e-03,-1.347032755984221364e-03,2.556683365542191527e-02,-2.498789615549452947e-02,-3.202373240701868878e-02
-1.567667433461527315e-01,-1.446997213781065546e-03,-1.143362098152709682e-03,2.560416780695978084e-02,-2.481362504551726939e-02,-3.213847662184426968e-02
-1.568195373289565098e-01,-1.605382153500378890e-03,-9.403738335148021993e-04,2.564053411354845144e-02,-2.463974040015700501e-02,-3.225206985000860643e-02
-1.568703318736099361e-01,-1.763144903572179878e-03,-7.380679620704989159e-04,2.567593257518792707e-02,-2.446624221941373287e-02,-3.236451209151169212e-02
-1.569191269801129829e-01,-1.920285463996468508e-03,-5.364444838198005909e-04,2.571036319187820773e-02,-2.429313050328745990e-02,-3.247580334635353366e-02
-1.569659226484656500e-01,-2.076803834773244348e-03,-3.355033987627063026e-04,2.574382596361929690e-02,-2.412040525177818612e-02,-3.258594361453413107e-02
-1.570107188786679653e-01,-2.232700015902507832e-03,-1.352447068992169185e-04,2.577632089041119456e-02,-2.394806646488590804e-02,-3.269493289605347741e-02
-1.570535156707198732e-01,-2.387974007384259176e-03,6.433159177066798161e-05,2.580784797225389726e-02,-2.377611414261062567e-02,-3.280277119091157267e-02
-1.570943130246213737e-01,-2.542625809218497946e-03,2.632254972469483842e-04,2.583840720914740152e-02,-2.360454828495234247e-02,-3.290945849910843074e-02
-1.571331109403725501e-01,-2.696655421405220240e-03,4.614370095296190443e-04,2.586799860109171428e-02,-2.343336889191105846e-02,-3.301499482064403079e-02
-1.571699094179733469e-01,-2.850062843944434297e-03,6.589661286186908719e-04,2.589662214808683208e-02,-2.326257596348676668e-02,-3.311938015551838671e-02
-1.572047084574237641e-01,-3.002848076836135780e-03,8.558128545141582832e-04,2.592427785013275837e-02,-2.309216949967947408e-02,-3.322261450373149849e-02
-1.572375080587237739e-01,-3.155011120080325124e-03,1.051977187216020194e-03,2.595096570722948970e-02,-2.292214950048918065e-02,-3.332469786528336614e-02
-1.572683082218734318e-01,-3.306551973677001460e-03,1.247459126724278665e-03,2.597668571937702953e-02,-2.275251596591587600e-02,-3.342563024017398271e-02
-1.572971089468727102e-01,-3.457470637626165657e-03,1.442258673038932610e-03,2.600143788657537092e-02,-2.258326889595957399e-02,-3.352541162840335515e-02
-1.573239102337216089e-01,-3.607767111927817714e-03,1.636375826159981815e-03,2.602522220882452081e-02,-2.241440829062026768e-02,-3.362404202997147651e-02
-1.573487120824201280e-01,-3.757441396581956763e-03,1.829810586087425844e-03,2.604803868612447920e-02,-2.224593414989796056e-02,-3.372152144487835373e-02
-1.573715144929682952e-01,-3.906493491588583673e-03,2.022562952821266215e-03,2.606988731847524263e-02,-2.207784647379264914e-02,-3.381784987312397989e-02
-1.573923174653660273e-01,-4.054923396947698877e-03,2.214632926361502496e-03,2.609076810587680761e-02,-2.191014526230433343e-02,-3.391302731470836884e-02
-1.574111209996134353e-01,-4.202731112659300640e-03,2.406020506708132951e-03,2.611068104832918457e-02,-2.174283051543301343e-02,-3.400705376963149978e-02
-1.574279250957104637e-01,-4.349916638723390697e-03,2.596725693861159749e-03,2.612962614583236656e-02,-2.157590223317869607e-02,-3.409992923789338659e-02
-1.574427297536571124e-01,-4.496479975139968180e-03,2.786748487820582456e-03,2.614760339838635358e-02,-2.140936041554136748e-02,-3.419165371949402926e-02
-1.574555349734533816e-01,-4.642421121909033957e-03,2.976088888586399337e-03,2.616461280599114564e-02,-2.124320506252104154e-02,-3.428222721443342086e-02
-1.574663407550992711e-01,-4.787740079030586293e-03,3.164746896158612995e-03,2.618065436864674619e-02,-2.107743617411771131e-02,-3.437164972271157526e-02
-1.574751470985947532e-01,-4.932436846504626056e-03,3.352722510537221694e-03,2.619572808635315178e-02,-2.091205375033137678e-02,-3.445992124432847165e-02
-1.574819540039399113e-01,-5.076511424331154113e-03,3.540015731722225435e-03,2.620983395911036587e-02,-2.074705779116204143e-02,-3.454704177928412390e-02
-1.574867614711346619e-01,-5.219963812510168728e-03,3.726626559713626385e-03,2.622297198691838152e-02,-2.058244829660970179e-02,-3.463301132757853201e-02
-1.574895695001790608e-01,-5.362794011041671638e-03,3.912554994511420643e-03,2.623514216977720567e-02,-2.041822526667435786e-02,-3.471782988921168905e-02
-1.574903780910730522e-01,-5.505002019925661974e-03,4.097801036115611244e-03,2.624634450768683833e-02,-2.025438870135601310e-02,-3.480149746418360196e-02
-1.574891872438166640e-01,-5.646587839162140604e-03,4.282364684526198187e-03,2.625657900064727254e-02,-2.009093860065466405e-02,-3.488401405249427073e-02
-1.574859969584099240e-01,-5.787551468751105793e-03,4.466245939743179738e-03,2.626584564865851526e-02,-1.992787496457031071e-02,-3.496537965414368149e-02
-1.574808072348528043e-01,-5.927892908692559276e-03,4.649444801766555897e-03,2.627414445172056301e-02,-1.976519779310295655e-02,-3.504559426913185505e-02
-1.574736180731453050e-01,-6.067612158986500186e-03,4.831961270596330134e-03,2.628147540983341926e-02,-1.960290708625259809e-02,-3.512465789745878447e-02
