q1,q2,q3,q4,q5,q6
9.425805250153919124e-01,-1.591304531067699868e+00,1.604666155112210335e+00,6.258920260949410341e+00,7.227205267262569954e+00,1.589958687874368781e+00
9.425812076272263029e-01,-1.591321139451566724e+00,1.604062237320586615e+00,6.259548818158843453e+00,7.227205757452105139e+00,1.589953528712122921e+00
9.425818946966899592e-01,-1.591337379205215452e+00,1.603457966416526714e+00,6.260177408856498538e+00,7.227206246361271624e+00,1.589948296523041371e+00
9.425825862332201099e-01,-1.591353250088419768e+00,1.602853341530178666e+00,6.260806033771433299e+00,7.227206733990270138e+00,1.589942991173071585e+00
9.425832822462532068e-01,-1.591368751860952724e+00,1.602248361791684728e+00,6.261434693632708992e+00,7.227207220339301408e+00,1.589937612528161459e+00
9.425839827452262565e-01,-1.591383884282588035e+00,1.601643026331192710e+00,6.262063389169379768e+00,7.227207705408564387e+00,1.589932160454258447e+00
9.425846877395763768e-01,-1.591398647113099418e+00,1.601037334278851310e+00,6.262692121110501553e+00,7.227208189198258914e+00,1.589926634817310225e+00
9.425853972387400193e-01,-1.591413040112260369e+00,1.600431284764802120e+00,6.263320890185136491e+00,7.227208671708582166e+00,1.589921035483264911e+00
9.425861112521541907e-01,-1.591427063039843937e+00,1.599824876919193839e+00,6.263949697122338733e+00,7.227209152939738424e+00,1.589915362318069958e+00
9.425868297892557868e-01,-1.591440715655623617e+00,1.599218109872174054e+00,6.264578542651163318e+00,7.227209632891924862e+00,1.589909615187673264e+00
9.425875528594818142e-01,-1.591453997719373792e+00,1.598610982753884802e+00,6.265207427500673276e+00,7.227210111565341322e+00,1.589903793958021838e+00
9.425882804716988472e-01,-1.591466909000611274e+00,1.598003495039699962e+00,6.265836352057863934e+00,7.227210588959990467e+00,1.589897898501206885e+00
9.425890126305758177e-01,-1.591479449340609031e+00,1.597395648747202079e+00,6.266465314190861946e+00,7.227211065074418350e+00,1.589891928734549653e+00
9.425897493389061577e-01,-1.591491618612698833e+00,1.596787447029797580e+00,6.267094310642390198e+00,7.227211539906517324e+00,1.589885884595579890e+00
9.425904905994744176e-01,-1.591503416690361883e+00,1.596178893046182212e+00,6.267723338149936652e+00,7.227212013454183293e+00,1.589879766021922824e+00
9.425912364150651479e-01,-1.591514843447079608e+00,1.595569989955042622e+00,6.268352393450992821e+00,7.227212485715305057e+00,1.589873572951202352e+00
9.425919867884631209e-01,-1.591525898756332325e+00,1.594960740915072117e+00,6.268981473283044892e+00,7.227212956687777634e+00,1.589867305321043478e+00
9.425927417224528870e-01,-1.591536582491601681e+00,1.594351149084964225e+00,6.269610574383581714e+00,7.227213426369488936e+00,1.589860963069070099e+00
9.425935012198191076e-01,-1.591546894526368217e+00,1.593741217623405815e+00,6.270239693490095689e+00,7.227213894758334867e+00,1.589854546132906776e+00
9.425942652833463331e-01,-1.591556834734113357e+00,1.593130949689090414e+00,6.270868827340074780e+00,7.227214361852206004e+00,1.589848054450178516e+00
9.425950339158190028e-01,-1.591566402988318307e+00,1.592520348440711109e+00,6.271497972671004284e+00,7.227214827648993811e+00,1.589841487958508992e+00
9.425958071200221111e-01,-1.591575599162463606e+00,1.591909417036954988e+00,6.272127126220378379e+00,7.227215292146589753e+00,1.589834846595522988e+00
9.425965848987399864e-01,-1.591584423130030457e+00,1.591298158636515581e+00,6.272756284725685916e+00,7.227215755342889736e+00,1.589828130298845066e+00
9.425973672547572901e-01,-1.591592874764500065e+00,1.590686576398086194e+00,6.273385444924411303e+00,7.227216217235779894e+00,1.589821339006099787e+00
9.425981541908589056e-01,-1.591600953939353413e+00,1.590074673480353473e+00,6.274014603554047831e+00,7.227216677823156132e+00,1.589814472654911048e+00
9.425989457098291613e-01,-1.591608660528071706e+00,1.589462453042010948e+00,6.274643757352083462e+00,7.227217137102910804e+00,1.589807531182903189e+00
9.425997418144527185e-01,-1.591615994404135259e+00,1.588849918241752146e+00,6.275272903056006157e+00,7.227217595072933598e+00,1.589800514527701436e+00
9.426005425075141275e-01,-1.591622955441026166e+00,1.588237072238263936e+00,6.275902037403308320e+00,7.227218051731117754e+00,1.589793422626929909e+00
9.426013477917981609e-01,-1.591629543512224743e+00,1.587623918190239403e+00,6.276531157131477023e+00,7.227218507075354736e+00,1.589786255418212946e+00
9.426021576700893689e-01,-1.591635758491212638e+00,1.587010459256372741e+00,6.277160258977998453e+00,7.227218961103537787e+00,1.589779012839174666e+00
9.426029721451724130e-01,-1.591641600251470168e+00,1.586396698595349930e+00,6.277789339680366787e+00,7.227219413813558369e+00,1.589771694827440074e+00
9.426037912198319546e-01,-1.591647068666478759e+00,1.585782639365864499e+00,6.278418395976069100e+00,7.227219865203307947e+00,1.589764301320633511e+00
9.426046148968525440e-01,-1.591652163609719395e+00,1.585168284726610421e+00,6.279047424602593352e+00,7.227220315270677986e+00,1.589756832256379315e+00
9.426054431790186205e-01,-1.591656884954673279e+00,1.584553637836274120e+00,6.279676422297430172e+00,7.227220764013561727e+00,1.589749287572301606e+00
9.426062760691149567e-01,-1.591661232574821394e+00,1.583938701853549125e+00,6.280305385798070184e+00,7.227221211429850634e+00,1.589741667206025388e+00
9.426071135699262138e-01,-1.591665206343644723e+00,1.583323479937128742e+00,6.280934311841996021e+00,7.227221657517437947e+00,1.589733971095174558e+00
9.426079556842369422e-01,-1.591668806134624248e+00,1.582707975245700061e+00,6.281563197166705415e+00,7.227222102274213356e+00,1.589726199177374122e+00
9.426088024148318034e-01,-1.591672031821241173e+00,1.582092190937956389e+00,6.282192038509683663e+00,7.227222545698070988e+00,1.589718351390248197e+00
9.426096537644955697e-01,-1.591674883276976482e+00,1.581476130172591033e+00,6.282820832608416062e+00,7.227222987786900532e+00,1.589710427671421122e+00
9.426105097360124585e-01,-1.591677360375311157e+00,1.580859796108291082e+00,6.283449576200397679e+00,7.227223428538597005e+00,1.589702427958517905e+00
9.426113703321673531e-01,-1.591679462989725957e+00,1.580243191903749622e+00,6.284078266023115589e+00,7.227223867951050096e+00,1.589694352189161997e+00
9.426122355557448040e-01,-1.591681190993702533e+00,1.579626320717660404e+00,6.284706898814055975e+00,7.227224306022152156e+00,1.589686200300978847e+00
9.426131054095295836e-01,-1.591682544260721643e+00,1.579009185708709850e+00,6.285335471310714794e+00,7.227224742749797315e+00,1.589677972231592129e+00
9.426139798963060201e-01,-1.591683522664264716e+00,1.578391790035591935e+00,6.285963980250574679e+00,7.227225178131874372e+00,1.589669667918627072e+00
9.426148590188589971e-01,-1.591684126077812067e+00,1.577774136856999743e+00,6.286592422371126254e+00,7.227225612166278346e+00,1.589661287299707126e+00
9.426157427799729538e-01,-1.591684354374845123e+00,1.577156229331620141e+00,6.287220794409860147e+00,7.227226044850898035e+00,1.589652830312457743e+00
9.426166311824326627e-01,-1.591684207428844866e+00,1.576538070618148879e+00,6.287849093104264320e+00,7.227226476183628456e+00,1.589644296894502595e+00
9.426175242290224521e-01,-1.591683685113292501e+00,1.575919663875272381e+00,6.288477315191830286e+00,7.227226906162360187e+00,1.589635686983466467e+00
9.426184219225273164e-01,-1.591682787301668789e+00,1.575301012261684619e+00,6.289105457410044231e+00,7.227227334784985580e+00,1.589627000516973920e+00
9.426193242657316951e-01,-1.591681513867454933e+00,1.574682118936078679e+00,6.289733516496394117e+00,7.227227762049395210e+00,1.589618237432649073e+00
9.426202312614201384e-01,-1.591679864684131918e+00,1.574062987057141427e+00,6.290361489188375010e+00,7.227228187953484095e+00,1.589609397668116486e+00
9.426211429123771968e-01,-1.591677839625180946e+00,1.573443619783566394e+00,6.290989372223470433e+00,7.227228612495141036e+00,1.589600481161000722e+00
9.426220592213879756e-01,-1.591675438564083445e+00,1.572824020274046886e+00,6.291617162339171010e+00,7.227229035672260160e+00,1.589591487848925899e+00
9.426229801912364703e-01,-1.591672661374319508e+00,1.572204191687270436e+00,6.292244856272966480e+00,7.227229457482732933e+00,1.589582417669517023e+00
9.426239058247075642e-01,-1.591669507929370564e+00,1.571584137181929020e+00,6.292872450762346581e+00,7.227229877924451706e+00,1.589573270560397988e+00
9.426248361245858076e-01,-1.591665978102718038e+00,1.570963859916717054e+00,6.293499942544798387e+00,7.227230296995306169e+00,1.589564046459193580e+00
9.426257710936560841e-01,-1.591662071767842690e+00,1.570343363050321628e+00,6.294127328357812523e+00,7.227230714693192226e+00,1.589554745303527916e+00
9.426267107347026108e-01,-1.591657788798225504e+00,1.569722649741435383e+00,6.294754604938878728e+00,7.227231131015998677e+00,1.589545367031026002e+00
9.426276550505103824e-01,-1.591653129067347683e+00,1.569101723148752070e+00,6.295381769025483187e+00,7.227231545961619652e+00,1.589535911579311733e+00
9.426286040438637270e-01,-1.591648092448689988e+00,1.568480586430959001e+00,6.296008817355119191e+00,7.227231959527945726e+00,1.589526378886009672e+00
9.426295577175474172e-01,-1.591642678815733625e+00,1.567859242746748816e+00,6.296635746665272926e+00,7.227232371712869252e+00,1.589516768888744158e+00
9.426305160743458922e-01,-1.591636888041960241e+00,1.567237695254815266e+00,6.297262553693432352e+00,7.227232782514283471e+00,1.589507081525140197e+00
9.426314791170439245e-01,-1.591630720000849708e+00,1.566615947113845220e+00,6.297889235177092537e+00,7.227233191930077183e+00,1.589497316732821242e+00
9.426324468484261754e-01,-1.591624174565883898e+00,1.565994001482532205e+00,6.298515787853737002e+00,7.227233599958147181e+00,1.589487474449412741e+00
9.426334192712771953e-01,-1.591617251610543571e+00,1.565371861519569530e+00,6.299142208460853709e+00,7.227234006596380489e+00,1.589477554612538812e+00
9.426343963883814236e-01,-1.591609951008309931e+00,1.564749530383643839e+00,6.299768493735937724e+00,7.227234411842673900e+00,1.589467557159823574e+00
9.426353782025238548e-01,-1.591602272632663739e+00,1.564127011233448883e+00,6.300394640416475234e+00,7.227234815694914438e+00,1.589457482028891810e+00
9.426363647164888171e-01,-1.591594216357086644e+00,1.563504307227677970e+00,6.301020645239951534e+00,7.227235218150998897e+00,1.589447329157367861e+00
9.426373559330609719e-01,-1.591585782055058740e+00,1.562881421525017966e+00,6.301646504943862581e+00,7.227235619208816075e+00,1.589437098482875843e+00
9.426383518550249807e-01,-1.591576969600062119e+00,1.562258357284161958e+00,6.302272216265694560e+00,7.227236018866259215e+00,1.589426789943040763e+00
9.426393524851655048e-01,-1.591567778865577099e+00,1.561635117663803918e+00,6.302897775942934544e+00,7.227236417121219780e+00,1.589416403475486739e+00
9.426403578262669836e-01,-1.591558209725084883e+00,1.561011705822630491e+00,6.303523180713074048e+00,7.227236813971591012e+00,1.589405939017838332e+00
9.426413678811143004e-01,-1.591548262052066676e+00,1.560388124919334984e+00,6.304148427313601921e+00,7.227237209415262598e+00,1.589395396507719882e+00
9.426423826524917837e-01,-1.591537935720003460e+00,1.559764378112610927e+00,6.304773512482005238e+00,7.227237603450129555e+00,1.589384775882755729e+00
9.426434021431843169e-01,-1.591527230602376219e+00,1.559140468561144743e+00,6.305398432955777288e+00,7.227237996074081572e+00,1.589374077080570657e+00
9.426444263559763392e-01,-1.591516146572665935e+00,1.558516399423630405e+00,6.306023185472404258e+00,7.227238387285011001e+00,1.589363300038788784e+00
9.426454552936525122e-01,-1.591504683504354034e+00,1.557892173858760998e+00,6.306647766769374108e+00,7.227238777080811083e+00,1.589352444695034672e+00
9.426464889589973861e-01,-1.591492841270921055e+00,1.557267795025223833e+00,6.307272173584179242e+00,7.227239165459371506e+00,1.589341510986933104e+00
9.426475273547957334e-01,-1.591480619745848424e+00,1.556643266081713772e+00,6.307896402654304069e+00,7.227239552418588175e+00,1.589330498852107754e+00
9.426485704838271085e-01,-1.591468018803846363e+00,1.556018590181620809e+00,6.308520450723722028e+00,7.227239937956358773e+00,1.589319408228329511e+00
9.426496183484783797e-01,-1.591455038417036061e+00,1.555393770058672187e+00,6.309144315049544538e+00,7.227240322071286194e+00,1.589308239064926909e+00
9.426506709504652859e-01,-1.591441678723951592e+00,1.554768807729642877e+00,6.309767993765538208e+00,7.227240704763173262e+00,1.589296991330974462e+00
9.426517282914377294e-01,-1.591427939879410891e+00,1.554143705141144860e+00,6.310391485091260577e+00,7.227241086031939155e+00,1.589285664997478920e+00
9.426527903730460567e-01,-1.591413822038231674e+00,1.553518464239797892e+00,6.311014787246259417e+00,7.227241465877502158e+00,1.589274260035447028e+00
9.426538571969402813e-01,-1.591399325355232985e+00,1.552893086972220837e+00,6.311637898450084272e+00,7.227241844299784113e+00,1.589262776415885314e+00
9.426549287647703057e-01,-1.591384449985231653e+00,1.552267575285026791e+00,6.312260816922289131e+00,7.227242221298701530e+00,1.589251214109800303e+00
9.426560050781862543e-01,-1.591369196083046278e+00,1.551641931124835283e+00,6.312883540882425315e+00,7.227242596874175362e+00,1.589239573088199409e+00
9.426570861388381406e-01,-1.591353563803495241e+00,1.551016156438265181e+00,6.313506068550040595e+00,7.227242971026124785e+00,1.589227853322088713e+00
9.426581719483763111e-01,-1.591337553301395813e+00,1.550390253171929578e+00,6.314128398144692511e+00,7.227243343754468086e+00,1.589216054782474963e+00
9.426592625084505572e-01,-1.591321164731566373e+00,1.549764223272447561e+00,6.314750527885925280e+00,7.227243715059125329e+00,1.589204177440365129e+00
9.426603578207110035e-01,-1.591304398248825303e+00,1.549138068686438663e+00,6.315372455993293777e+00,7.227244084940015689e+00,1.589192221266765959e+00
9.426614578868076633e-01,-1.591287254007990093e+00,1.548511791360515533e+00,6.315994180686349324e+00,7.227244453397058344e+00,1.589180186232683978e+00
9.426625627083907721e-01,-1.591269732163878903e+00,1.547885393241297258e+00,6.316615700184643245e+00,7.227244820430172467e+00,1.589168072309125712e+00
9.426636722871102325e-01,-1.591251832871310112e+00,1.547258876275403150e+00,6.317237012707724197e+00,7.227245186039278124e+00,1.589155879467098353e+00
9.426647866246162799e-01,-1.591233556285101214e+00,1.546632242409446301e+00,6.317858116475147057e+00,7.227245550224292714e+00,1.589143607677608205e+00
9.426659057225588167e-01,-1.591214902560070366e+00,1.546005493590046020e+00,6.318479009706462257e+00,7.227245912985137188e+00,1.589131256911662016e+00
9.426670295825880785e-01,-1.591195871851036170e+00,1.545378631763821398e+00,6.319099690621217569e+00,7.227246274321731612e+00,1.589118827140266754e+00
9.426681582063540787e-01,-1.591176464312815897e+00,1.544751658877385303e+00,6.319720157438967867e+00,7.227246634233993383e+00,1.589106318334429169e+00
9.426692915955067198e-01,-1.591156680100227927e+00,1.544124576877356825e+00,6.320340408379264474e+00,7.227246992721842567e+00,1.589093730465155563e+00
9.426704297516962372e-01,-1.591136519368090640e+00,1.543497387710355717e+00,6.320960441661654272e+00,7.227247349785197450e+00,1.589081063503452906e+00
9.426715726765726444e-01,-1.591115982271221085e+00,1.542870093322994629e+00,6.321580255505695689e+00,7.227247705423978985e+00,1.589068317420327725e+00
9.426727203717859549e-01,-1.591095068964438308e+00,1.542242695661892427e+00,6.322199848130933830e+00,7.227248059638105460e+00,1.589055492186786767e+00
9.426738728389864042e-01,-1.591073779602559801e+00,1.541615196673668642e+00,6.322819217756920906e+00,7.227248412427496937e+00,1.589042587773837445e+00
9.426750300798238946e-01,-1.591052114340403723e+00,1.540987598304936368e+00,6.323438362603210905e+00,7.227248763792071706e+00,1.589029604152485176e+00
9.426761920959486618e-01,-1.591030073332787786e+00,1.540359902502314693e+00,6.324057280889354260e+00,7.227249113731749830e+00,1.589016541293737594e+00
9.426773588890104971e-01,-1.591007656734530817e+00,1.539732111212422705e+00,6.324675970834898742e+00,7.227249462246449596e+00,1.589003399168601227e+00
9.426785304606598581e-01,-1.590984864700450307e+00,1.539104226381873497e+00,6.325294430659399225e+00,7.227249809336091957e+00,1.588990177748082822e+00
9.426797068125464252e-01,-1.590961697385363971e+00,1.538476249957286379e+00,6.325912658582407921e+00,7.227250155000594312e+00,1.588976877003188903e+00
